8.24881458282	456.523373626
18.5225772858	88.0536196192
13.0846376419	513.004705744
13.7781429291	73.5469465815
17.7660331726	138.926941154
10.5604810715	95.1847995217
12.1209316254	56.16649423
15.1883192062	93.0102421979
14.2979345322	106.162191814
14.3947954178	147.199261035
10.975566864	45.5314160835
14.8519678116	118.300616067
3.89557957649	27.006306139
10.4628925323	473.099387782
15.663277626	126.466960548
10.965549469	65.6654860057
15.3034753799	197.497924979
16.3191738129	88.0381805904
14.4193696976	82.7768473208
18.3779830933	97.2350079333
9.61601257324	126.935283832
11.78358078	67.0922714547
9.96133422852	48.3564808803
14.4890384674	321.189449633
13.5503616333	53.9192556467
12.4604377747	138.659413897
10.0902585983	245.9363057
16.3722362518	120.864628356
16.5672683716	84.9379554636
21.730884552	98.1959144306
12.4769268036	210.679593431
14.0913925171	147.39690311
17.1154556274	90.1183480145
11.9421482086	514.946887808
17.1608352661	143.2314129
11.0597686768	83.6245959732
9.84640693665	33.9610696751
17.242061615	84.6112652974
16.7607631683	140.09563976
18.4173526764	305.742399943
21.1083602905	150.59972
13.8920879364	95.4462672422
11.5656108856	145.328830078
11.0218420029	368.159209343
17.5950183868	86.6973929845
10.97224617	32.8753711914
10.7162046432	54.8658687251
12.1434020996	273.853224155
13.1469993591	177.20462458
11.7791814804	171.314239846
14.2976398468	90.9935624042
7.70828390121	34.455995543
18.4706764221	179.877695189
18.1618480682	205.504117139
14.0236682892	86.668822949
10.6353721619	27.9440701482
8.85669326782	59.3412893487
7.57712936401	42.746909968
15.3458623886	113.244826561
17.693403244	167.169379461
14.6295461655	89.9162185072
17.6991348267	92.5725931915
14.8839731216	89.5582336486
11.7349853516	84.4170968892
9.8916349411	27.8663142204
14.0564479828	108.84276261
16.3787212372	89.570273931
8.86487293243	37.6028851645
9.02243900299	311.971503251
13.8901205063	204.906110728
18.3686141968	88.4332783127
11.7307739258	49.5869427476
14.4531440735	107.618615653
16.3474998474	385.528308731
14.3556947708	90.7367270073
19.6686458588	90.3834479992
13.0860824585	359.604941767
11.7029447556	149.9926712
20.5105857849	92.3825981039
7.95192670822	31.5071227299
17.3224563599	86.7301756806
11.6041698456	310.177169654
19.5686340332	106.704559858
19.4455299377	94.3525423011
15.9114303589	90.4020375024
11.9324760437	67.6697680542
14.1133890152	227.842141313
10.1252622604	54.6157786343
17.6140899658	91.519168176
11.5631752014	72.1355356301
16.9498844147	198.406160653
12.8704938889	341.282863718
12.8410768509	233.753211014
8.76435947418	50.6689641897
10.1631231308	597.031292938
13.3322372437	96.5769566536
17.8734817505	89.3967122185
17.1116313934	113.138916474
18.5717601776	93.5123992198
13.4978113174	69.5204279686
6.74239301682	32.6484972364
15.9163761139	75.9442423523
13.2086086273	250.048844509
14.5006952286	260.446986516
8.09754276276	41.382896
8.80839157104	39.0851762646
14.6936578751	83.3855292508
7.41239786148	227.098710364
9.89266586304	50.7518248902
20.4639358521	110.878226978
10.5218582153	75.6386517309
13.0381069183	82.7302012062
16.4199562073	108.7495348
10.0326099396	42.7371035049
15.9532604218	100.484352408
11.0733146667	71.2081521837
12.8526792526	43.3927153295
13.4337291718	72.8644691404
12.0327568054	87.346237996
15.4174079895	128.837255655
15.8719520569	108.406173577
19.8684177399	87.7035393692
16.8095855713	160.708804706
15.9970302582	138.441771211
20.3131389618	96.2601700232
15.4412059784	244.50367071
11.8465795517	421.627384017
17.7865028381	130.74414601
14.9267053604	147.294829194
13.4810352325	136.637060078
16.7068252563	78.3813037422
8.17674541473	309.959385165
8.7135925293	386.909205053
8.35350799561	558.283864315
11.0078878403	108.540888727
16.6174755096	107.366601662
15.0261631012	75.5759852765
13.2311573029	124.027638873
10.4899177551	314.193039132
10.5908374786	47.0686245401
12.0357074738	136.127569925
17.116065979	104.114674554
7.38946866989	35.0821664849
13.1509056091	162.994761731
12.1949710846	83.3991528896
16.4273910522	112.794688126
17.2353515625	139.077237417
9.51148986816	45.4024165414
11.93567276	48.2131101166
9.62230396271	74.088679764
18.3758621216	113.741971484
17.3146209717	223.179269744
18.9250507355	87.1589161722
12.0852537155	378.478113395
14.1032896042	85.4583558454
15.8775939941	97.834052394
13.4252595901	115.467216287
10.4733724594	73.274594831
10.7668714523	187.468182439
11.9790153503	78.6665712416
13.2775220871	100.446033463
12.4925107956	77.7223657367
14.7980823517	77.8695179981
12.5651330948	88.0148109896
11.2957172394	139.420959144
18.2369346619	132.981027531
15.9945144653	97.6622758462
10.6576061249	232.573841572
12.1031522751	104.317958437
13.3793001175	79.1991851371
12.4629745483	99.5282058206
19.6177921295	97.583940858
15.4097728729	302.10436162
8.13658618927	618.713062853
14.7563667297	92.0014523395
16.0167884827	109.10227835
18.7126350403	362.130170521
16.0556182861	83.5430740634
10.0938415527	142.640933363
10.6025743484	40.5787228597
15.9852323532	123.758609104
9.21708011627	390.475672773
20.6788330078	99.3807171921
17.7140579224	162.712722135
9.67293548584	460.73461472
13.3886709213	73.8353627958
15.2962684631	113.039446513
13.4613332748	189.476038386
9.94533348083	37.8502589777
19.5934753418	94.1017715274
17.490650177	322.567428722
13.115193367	78.6605092078
13.4067440033	90.8134488219
11.045999527	299.44261744
16.7646408081	114.359957335
12.6861486435	67.6819440169
16.4557266235	123.615732048
10.0140371323	48.9585711897
16.6950416565	81.1708114015
10.4643945694	164.233388683
