9.24050426483	43.1558317108
10.1252622604	54.6157786343
10.4665908813	49.1471110494
9.51548099518	30.47705818
10.5908374786	47.0686245401
7.87008428574	44.6631191023
8.83388900757	43.7267018157
7.38946866989	35.0821664849
9.37078475952	41.961635903
10.975566864	45.5314160835
7.86619377136	55.1540384479
8.76435947418	50.6689641897
10.7162046432	54.8658687251
7.50376701355	49.3369392722
10.6025743484	40.5787228597
11.2211055756	42.4970545309
11.3974666595	40.2567671907
10.7522621155	44.3115758566
7.79149436951	42.742594451
9.51148986816	45.4024165414
9.84640693665	33.9610696751
9.94373512268	52.8614776357
8.84197330475	45.7699013189
8.0329246521	40.2427792112
12.4654321671	60.7655949498
9.67187213898	47.0887722963
8.63091659546	56.5030495157
10.6462125778	43.8108490882
11.1876058578	52.4327485574
11.5800180435	48.8787466803
11.3499298096	43.5099382661
8.54122829437	49.8207805131
11.326918602	53.6410473105
7.57712936401	42.746909968
9.118891716	49.6781050077
10.1823596954	36.473393267
6.40512561798	37.5867115641
11.1405735016	42.1783592926
7.95192670822	31.5071227299
7.34076213837	40.2881080876
12.0263671875	49.5599411231
10.9914045334	40.6637480726
9.23345470428	52.1692091873
9.29462814331	54.1470259215
10.0140371323	48.9585711897
10.2580070496	50.3332251682
7.89535903931	62.5459603421
11.7520933151	45.9031706153
10.0359706879	44.4034410614
10.6665372849	51.6204177549
10.0326099396	42.7371035049
9.96133422852	48.3564808803
8.12864780426	65.8361678274
9.94533348083	37.8502589777
11.7680397034	49.8147987828
9.8916349411	27.8663142204
10.3586111069	41.4672872399
11.0554304123	48.0032793375
11.3327903748	68.7191375874
13.5503616333	53.9192556467
9.44740962982	53.1020156952
7.08882236481	43.4216464457
11.4630289078	58.3080501548
10.6353721619	27.9440701482
8.86487293243	37.6028851645
10.2096624374	42.0648001633
6.74239301682	32.6484972364
12.4746303558	57.4963489714
10.5634155273	48.1757629697
10.3381929398	51.6989608844
9.85129547119	49.8307331964
11.1659345627	40.1202472337
8.79326248169	52.7606442015
10.97224617	32.8753711914
7.09713792801	36.2716826365
6.00748109818	40.4930739435
8.09754276276	41.382896
8.80839157104	39.0851762646
7.92554426193	48.9107403947
11.7307739258	49.5869427476
6.52068901062	38.8813304481
8.80249404907	54.3514789396
5.68178272247	49.0052646896
8.85669326782	59.3412893487
11.1597929001	50.8606727068
9.55652999878	55.1026249795
7.70828390121	34.455995543
10.1668767929	35.652931276
10.9132642746	54.3292610687
9.47354412079	49.238013784
8.98229122162	44.0347302454
12.8526792526	43.3927153295
8.64131736755	48.3302873336
8.76686668396	50.8750187027
12.1209316254	56.16649423
9.89266586304	50.7518248902
9.99705410004	35.3428779208
11.93567276	48.2131101166
3.89557957649	27.006306139
5.44829273224	45.8340843207
