6.05857992172	45.5008924975
4.91506242752	25.2336498368
9.58362102509	51.8380287697
8.59018707275	39.7915143333
9.84289073944	43.112194943
9.53659248352	41.853076507
12.250161171	60.690262854
10.2336778641	44.4502221419
6.52653169632	53.8943699624
8.61499500275	44.7257895088
10.2516021729	50.2612209399
7.0193696022	49.8642939503
7.77322912216	38.5253437994
5.17083406448	45.4883788458
7.33421278	45.9285127892
10.7881584167	50.6346922985
12.8884077072	59.6454975259
10.513964653	46.5604879824
8.88647460938	37.9733703025
11.6562366486	47.8816661257
12.390422821	38.3773526381
8.99871730804	56.1974859363
9.23464679718	43.3166954479
7.25932455063	37.0446104866
10.3870420456	49.8410711282
11.8629846573	52.654312572
12.2302484512	38.976632943
5.72986221313	43.8464651097
11.3427276611	58.8978660214
9.72800922394	50.9734691656
10.27069664	50.4389038021
10.5664329529	41.9232769432
10.7723264694	58.7286079774
10.5807924271	41.5619008605
8.53583335876	58.0906170913
11.1372108459	52.5294707448
8.84912872314	27.5070536471
10.2654695511	35.8322335073
12.4283485413	48.3436308072
10.4027004242	56.7191614764
9.82998561859	47.6721245945
6.56502819061	48.9545743596
11.6252632141	53.6377469694
8.39059734344	46.2447479169
10.9156017303	52.8189190261
11.4429893494	47.3477928522
8.83965396881	45.2179694392
9.31120681763	55.3081771088
5.85916662216	30.267908107
9.51124382019	56.2242150741
11.2611064911	66.0354234137
7.98915529251	20.9825756372
8.84021472931	39.6841076955
10.5976791382	39.3749394941
11.2371997833	42.0290836845
10.2801713943	52.0227188877
7.91674613953	49.3662137491
10.4301366806	38.6006196685
8.30193805695	48.2831138408
10.4026527405	54.3576480133
11.7030448914	38.6053624615
8.57542705536	57.274823297
9.66925144196	38.7416765785
10.0402603149	54.0104993712
10.7800302505	61.1578838729
11.4510278702	48.5128996107
8.38205528259	37.5269711605
10.4630784988	38.1184415127
7.9853477478	35.3087220956
11.6682691574	40.700580156
5.05994701385	47.5783589191
11.1821069717	50.9091011916
9.90553569794	61.684457706
9.57221221924	55.4743118462
11.3575134277	62.7978221119
11.0778503418	41.828559215
11.4978494644	45.5767448356
11.2846565247	36.7087064499
10.7272491455	49.2842565093
8.6489276886	36.325043876
8.98832511902	52.2218274245
10.489944458	38.0274400254
10.8513259888	41.5808672886
9.57726764679	34.985817321
11.582775116	44.1521050941
6.22247743607	29.2779437815
10.7043743134	56.9413450331
10.1383037567	42.5186174046
10.646733284	47.7245838452
7.92010641098	45.9944402713
10.7076005936	42.9192710331
10.0273780823	37.5632826994
11.4801130295	52.4347134477
11.2475728989	42.9810652518
8.01824188232	33.9556513454
10.5381946564	44.2698862378
10.9622840881	48.1324073601
9.43375682831	46.8694451753
11.1195402145	52.1520763169
10.1309566498	45.6630154448
