205	-11.2306	755419	-1439.48	1015.08
206	-11.2401	759059	-1438.09	1016.66
207	-11.2401	762783	-1436.67	1017.76
208	-11.2497	766414	-1435.28	1018.98
209	-11.2497	770079	-1433.89	1020.52
210	-11.2497	773706	-1432.5	1021.68
211	-11.2729	777377	-1431.1	1023.1
212	-11.2729	781043	-1429.7	1024.56
213	-11.2729	784720	-1428.29	1025.9
214	-11.2729	788396	-1426.89	1027.46
215	-11.2729	792031	-1425.5	1028.62
216	-11.2729	795766	-1424.08	1029.98
217	-11.2729	799544	-1422.65	1031.18
218	-11.2729	803231	-1421.24	1032.48
219	-11.2729	806894	-1419.84	1033.72
220	-11.2908	810628	-1418.42	1035.1
221	-11.2908	814262	-1417.03	1036.3
222	-11.2908	817907	-1415.64	1037.54
223	-11.2908	821555	-1414.24	1038.9
224	-11.3089	825238	-1412.84	1040.12
225	-11.3089	828936	-1411.43	1041.38
226	-11.3089	832628	-1410.02	1042.84
227	-11.3089	836285	-1408.62	1044.12
228	-11.3089	840014	-1407.2	1045.06
229	-11.3089	843698	-1405.8	1046.52
230	-11.3333	847345	-1404.4	1047.78
231	-11.3333	851019	-1403	1048.94
232	-11.3333	854715	-1401.58	1049.98
233	-11.3415	858392	-1400.18	1051.22
234	-11.3415	862088	-1398.77	1052.5
235	-11.3415	865760	-1397.37	1053.54
236	-11.3415	869429	-1395.97	1054.54
237	-11.3415	873040	-1394.59	1055.62
238	-11.3415	876699	-1393.19	1056.84
239	-11.3564	880351	-1391.8	1058
240	-11.3647	883973	-1390.42	1059.12
241	-11.3647	887633	-1389.02	1060
242	-11.3647	891258	-1387.64	1060.94
243	-11.3647	894914	-1386.24	1061.98
244	-11.3647	898601	-1384.84	1063.1
245	-11.3647	902297	-1383.42	1063.92
246	-11.3647	905931	-1382.04	1065.06
247	-11.3878	909671	-1380.61	1066.04
248	-11.3878	913387	-1379.18	1067.1
249	-11.3878	917065	-1377.77	1068.18
250	-11.3878	920651	-1376.4	1069.32
251	-11.3878	924284	-1375.02	1070.36
252	-11.3878	927940	-1373.63	1071.32
253	-11.3878	931620	-1372.23	1072.06
254	-11.3973	935224	-1370.85	1072.98
255	-11.3973	938946	-1369.43	1073.72
256	-11.4069	942584	-1368.04	1074.68
257	-11.4069	946299	-1366.63	1075.68
258	-11.4069	950011	-1365.21	1076.72
259	-11.4069	953637	-1363.82	1077.58
260	-11.4069	957337	-1362.41	1078.56
261	-11.4122	960912	-1361.05	1079.18
262	-11.4122	964539	-1359.65	1080.08
263	-11.4122	968214	-1358.25	1081.06
264	-11.4122	971874	-1356.85	1082.14
265	-11.4122	975521	-1355.46	1082.94
266	-11.4122	979128	-1354.07	1083.68
267	-11.4122	982755	-1352.69	1085.02
268	-11.4122	986469	-1351.27	1086.12
269	-11.4122	990150	-1349.87	1087.16
270	-11.4122	993775	-1348.48	1088.04
271	-11.4122	997425	-1347.09	1088.88
272	-11.4123	1.00108e+006	-1345.69	1089.86
273	-11.4123	1.00467e+006	-1344.32	1090.82
274	-11.4123	1.00837e+006	-1342.91	1091.58
275	-11.4177	1.01202e+006	-1341.51	1092.72
276	-11.4177	1.01569e+006	-1340.11	1093.52
277	-11.4177	1.01935e+006	-1338.72	1094.58
278	-11.4177	1.02297e+006	-1337.34	1095.36
279	-11.4272	1.0266e+006	-1335.95	1096.1
280	-11.4272	1.0303e+006	-1334.54	1096.8
281	-11.4272	1.03398e+006	-1333.13	1097.76
282	-11.4272	1.03761e+006	-1331.75	1098.52
283	-11.4272	1.04132e+006	-1330.33	1099.34
284	-11.4272	1.04502e+006	-1328.92	1100.36
285	-11.4272	1.04859e+006	-1327.55	1101.26
286	-11.4272	1.05221e+006	-1326.17	1101.92
287	-11.4272	1.05589e+006	-1324.77	1102.72
288	-11.4272	1.05955e+006	-1323.37	1103.64
289	-11.4272	1.06323e+006	-1321.96	1104.6
290	-11.4272	1.06684e+006	-1320.59	1105.3
291	-11.4368	1.07049e+006	-1319.19	1106.02
292	-11.4368	1.0742e+006	-1317.78	1106.76
293	-11.4368	1.07795e+006	-1316.35	1107.58
294	-11.4368	1.08164e+006	-1314.94	1108.4
295	-11.4368	1.08534e+006	-1313.54	1109.4
296	-11.4368	1.08899e+006	-1312.14	1110.18
297	-11.4368	1.09261e+006	-1310.76	1111.18
298	-11.4368	1.09622e+006	-1309.38	1111.88
299	-11.4368	1.0999e+006	-1307.98	1112.5
300	-11.4368	1.10362e+006	-1306.56	1113.26
301	-11.4516	1.10733e+006	-1305.14	1114.08
302	-11.4516	1.11096e+006	-1303.75	1114.82
303	-11.4517	1.11462e+006	-1302.36	1115.7
304	-11.4517	1.1182e+006	-1300.99	1116.62
305	-11.4665	1.1219e+006	-1299.58	1117.74
306	-11.4665	1.12552e+006	-1298.2	1118.52
307	-11.4665	1.12926e+006	-1296.77	1119.38
308	-11.4665	1.13302e+006	-1295.34	1120.1
309	-11.4665	1.13666e+006	-1293.95	1120.82
310	-11.4665	1.14033e+006	-1292.54	1121.58
311	-11.4665	1.14395e+006	-1291.16	1122.46
312	-11.4665	1.14756e+006	-1289.78	1122.98
313	-11.4665	1.15131e+006	-1288.36	1123.78
314	-11.4665	1.15505e+006	-1286.93	1124.48
315	-11.4814	1.15876e+006	-1285.52	1125.36
316	-11.4814	1.16241e+006	-1284.12	1126.2
317	-11.4814	1.16611e+006	-1282.71	1126.96
318	-11.4814	1.16984e+006	-1281.29	1127.9
319	-11.4814	1.17354e+006	-1279.88	1128.8
320	-11.4814	1.17714e+006	-1278.51	1129.44
321	-11.4814	1.18083e+006	-1277.1	1130.16
322	-11.4814	1.18445e+006	-1275.72	1130.88
323	-11.4814	1.18811e+006	-1274.32	1131.6
324	-11.4814	1.19167e+006	-1272.96	1132.18
325	-11.4814	1.19541e+006	-1271.53	1132.82
326	-11.4814	1.19914e+006	-1270.11	1133.32
327	-11.4814	1.20282e+006	-1268.7	1134.06
328	-11.4814	1.20646e+006	-1267.31	1134.9
329	-11.491	1.21011e+006	-1265.92	1135.48
330	-11.4972	1.21382e+006	-1264.51	1136.06
331	-11.4972	1.21751e+006	-1263.1	1136.56
332	-11.4972	1.22115e+006	-1261.71	1137.18
333	-11.4972	1.22478e+006	-1260.32	1137.82
334	-11.4972	1.22851e+006	-1258.9	1138.44
335	-11.4972	1.23217e+006	-1257.51	1139.22
336	-11.4972	1.23579e+006	-1256.13	1139.98
337	-11.4972	1.23943e+006	-1254.73	1140.52
338	-11.4972	1.24308e+006	-1253.34	1141.3
339	-11.4972	1.24669e+006	-1251.97	1141.98
340	-11.5046	1.25039e+006	-1250.56	1142.62
341	-11.5046	1.25405e+006	-1249.16	1143.18
342	-11.5046	1.25771e+006	-1247.76	1143.86
343	-11.5046	1.26137e+006	-1246.35	1144.48
344	-11.5046	1.26506e+006	-1244.94	1145.02
345	-11.5046	1.26876e+006	-1243.54	1145.56
346	-11.5046	1.27247e+006	-1242.12	1146.26
347	-11.5046	1.27614e+006	-1240.72	1146.84
348	-11.5046	1.2798e+006	-1239.33	1147.5
349	-11.5046	1.28344e+006	-1237.94	1148.04
350	-11.5046	1.28713e+006	-1236.53	1148.56
