13.3476171494	85.3222666768
13.1048078537	159.283440768
11.3310451508	47.219749313
19.0461788177	96.1581991017
12.5996646881	73.3409885078
12.2953033447	378.550116945
17.3422908783	101.906038836
17.1363391876	145.751134688
12.8944349289	125.533146366
14.460518837	127.820125871
14.8901252747	81.2679464937
13.5016069412	95.0724254964
13.0176486969	180.153198321
11.6279582977	126.757650442
17.4038105011	87.756090884
15.3905611038	160.423082308
20.3441009521	246.71221026
17.5713977814	83.0055742586
12.6224327087	263.586722231
13.5191793442	72.7984480308
12.1272239685	292.212839925
16.7805976868	88.3195894222
7.0258564949	33.71781759
13.8281555176	72.4751109149
17.4924144745	275.6434312
19.3119506836	121.041662532
12.3458137512	193.9472911
11.2511615753	66.0817052193
15.6605215073	88.7818212247
19.2251110077	178.180649687
17.0855102539	98.8541257393
11.7482061386	85.5675021622
11.9365062714	44.7724089758
18.1881504059	92.3602205985
14.4529123306	171.450487823
16.8844947815	100.248016782
14.9155092239	401.251800541
11.4917726517	115.911700959
13.9885044098	173.572930447
12.6248426437	366.48251653
9.66306114197	591.526434104
18.0887050629	84.6703717136
8.64897823334	28.112963956
19.8206863403	133.482471357
14.6868009567	304.097302826
8.14850616455	32.1278842237
15.5439443588	232.031536179
10.3122243881	35.953055681
10.8822069168	316.894486116
17.9997234344	184.018687368
13.6787614822	98.0611533652
17.0280857086	85.5290658523
17.5878887177	178.864142253
16.7052021027	97.5692632737
12.4653511047	77.2810125125
14.3345756531	139.025128325
12.1671419144	40.9911305465
12.2384443283	91.8712682028
9.08256530762	53.0960688851
14.0074701309	155.72759958
17.3271179199	110.772533699
7.14436435699	39.6001851134
12.4982728958	401.099682476
11.392036438	186.078412885
16.4833889008	213.510290077
9.86764621735	130.095105504
15.4802761078	99.4538933368
11.6742601395	68.1269507145
11.5036935806	46.6121921221
9.79999828339	38.8014326989
16.629617691	291.186633199
13.3749704361	148.643981686
17.7320518494	205.300071976
16.6239509583	125.595059191
17.2751350403	95.8219962661
12.515080452	71.8325611754
14.6174125671	88.5748156265
14.8401288986	96.4072233131
12.4496326447	70.729476067
13.2652568817	246.927380584
10.427936554	221.19060737
17.0960292816	84.8858540636
14.0260124207	115.750227274
12.9269609451	93.1738989998
9.86399078369	248.396034794
8.89896774292	39.1666984239
10.8876810074	490.440502186
15.262714386	284.033864087
14.1281242371	176.186126828
11.3078269958	121.611476741
11.1197319031	289.181709502
12.9367961884	160.769018869
10.1151094437	47.3863334174
10.9438924789	105.992640384
9.41305923462	62.9896857278
8.86059188843	32.3438453284
19.6194210052	105.220036522
12.0121688843	88.6632644714
13.4038009644	93.1072668187
10.59471035	118.459363556
13.4422454834	233.084371999
12.8241443634	245.303630251
11.3173236847	49.2034317855
14.7389554977	96.5369136488
11.8188343048	54.3280354077
12.3495416641	94.7667915632
13.2244081497	167.40573426
17.3480358124	82.8849416329
18.5443820953	81.17981578
14.8179855347	188.328126474
6.80217075348	39.5003102766
12.2268619537	216.301266713
12.1337928772	118.113266214
14.7038526535	76.8125033239
12.2023563385	223.453091355
16.1906261444	125.042709894
17.5734195709	194.112304806
12.8195466995	165.58575878
19.6985778809	101.814099005
17.2153072357	215.607917793
7.26801633835	54.5170322363
18.4790382385	240.863428007
11.8825540543	67.0379068591
12.9615507126	189.116756945
11.8088274002	100.14027123
12.1561899185	69.4380056106
21.6825294495	98.7549798787
15.0598430634	78.7294114866
9.63956451416	59.172275907
17.6043834686	193.816871226
13.1078596115	113.246499977
16.009393692	123.231416719
14.4540481567	133.308578281
9.96588039398	517.678685607
9.44135951996	40.8563359165
18.906835556	201.228174967
13.0671482086	241.773388909
17.6746063232	130.69241862
10.6143846512	348.191203596
17.7196788788	95.7406110999
15.7670001984	86.2619632483
7.45048999786	26.9615004916
18.9981040955	95.8531836715
14.9092798233	79.4878203655
11.7806072235	73.7170547532
19.6841144562	197.296354349
9.65617084503	49.3065690867
15.32026577	160.802850262
17.0542945862	107.237401405
18.3282718658	90.7467167376
13.3659296036	118.003958911
10.0382766724	337.751205254
9.57075309753	42.619501932
16.3810348511	256.614867119
15.1650514603	173.331344661
18.6879482269	95.4718973525
11.8562984467	150.117715235
7.52782821655	201.485859913
13.7484035492	79.8853254643
8.2943944931	31.8072550857
6.952231884	30.9334275129
13.2829351425	56.3333812069
14.1279201508	276.524690412
9.69664001465	45.0831109999
12.447977066	192.383553645
21.6418437958	104.5515608
10.8064184189	246.539178095
13.3962011337	280.365341789
17.0672912598	121.583858942
17.9396839142	94.1480405078
19.0363502502	90.5619042005
14.209066391	133.972784348
18.77252388	99.2983454981
15.981546402	160.11198274
12.2975749969	262.92307848
15.9822864532	78.3077093809
11.1891565323	200.91143256
12.9726810455	67.0921791944
10.4423685074	43.4255394194
8.59798240662	46.8304083935
8.62243270874	28.7952565514
16.3141727448	107.839839589
11.9749536514	198.446913201
22.6483287811	213.900427145
10.7622413635	309.538055119
13.8625621796	79.7685993196
13.2298002243	93.6116103372
11.8569078445	78.3164818023
20.3473834991	174.254781491
10.2315502167	80.3290253072
15.2633876801	93.3952438437
10.5235071182	82.3993507857
13.3794689178	79.0057290295
17.8286857605	87.0713075962
14.3778915405	117.607968408
11.6170444489	238.8877898
8.65784835815	33.9669726417
13.6379957199	68.2943407174
16.2520446777	266.408317752
18.5713233948	87.1736176846
