0.0602812013312	85.3222666768
0.0663094420627	159.283440768
0.202609417982	47.219749313
0.0334085625412	96.1581991017
0.061559925496	73.3409885078
0.147793977948	378.550116945
0.0367577486231	101.906038836
0.0285710966333	145.751134688
0.11704586546	125.533146366
0.04664587944	127.820125871
0.0620533390945	81.2679464937
0.0633294805314	95.0724254964
0.0727338445815	180.153198321
0.0707882801713	126.757650442
0.0314616437469	87.756090884
0.0346094606888	160.423082308
0.0214618538238	246.71221026
0.0312585268516	83.0055742586
0.114134603398	263.586722231
0.0542327449002	72.7984480308
0.0949525938892	292.212839925
0.0336428907764	88.3195894222
0.155946970088	33.71781759
0.0931697714365	72.4751109149
0.0286900432164	275.6434312
0.0262281417915	121.041662532
0.0834661520113	193.9472911
0.0835970339448	66.0817052193
0.0365767960705	88.7818212247
0.0244650315075	178.180649687
0.0374035580332	98.8541257393
0.0833379382432	85.5675021622
0.12054280156	44.7724089758
0.0254923684058	92.3602205985
0.0514667851728	171.450487823
0.0371437358241	100.248016782
0.0432902658334	401.251800541
0.077600800954	115.911700959
0.0481637874556	173.572930447
0.0844825505128	366.48251653
0.146340363933	591.526434104
0.0311521378695	84.6703717136
0.314906274858	28.112963956
0.0226045062973	133.482471357
0.0705614541951	304.097302826
0.230243588294	32.1278842237
0.0396129104215	232.031536179
0.149523959759	35.953055681
0.109639763889	316.894486116
0.0349721802607	184.018687368
0.0605763875204	98.0611533652
0.0304629586221	85.5290658523
0.0344515059889	178.864142253
0.034554015718	97.5692632737
0.064370559959	77.2810125125
0.0451775119761	139.025128325
0.240471683363	40.9911305465
0.0734944821513	91.8712682028
0.144151124891	53.0960688851
0.0705585329188	155.72759958
0.0383094762961	110.772533699
0.167391258507	39.6001851134
0.0856915045216	401.099682476
0.0900426122393	186.078412885
0.0369574090749	213.510290077
0.22516142625	130.095105504
0.0450162715831	99.4538933368
0.0700645504983	68.1269507145
0.205258764094	46.6121921221
0.268692392326	38.8014326989
0.0290600899886	291.186633199
0.0859198495922	148.643981686
0.0338377074733	205.300071976
0.0404602992056	125.595059191
0.0341869424339	95.8219962661
0.0954100566786	71.8325611754
0.0397530122178	88.5748156265
0.043232379697	96.4072233131
0.114169859886	70.729476067
0.0764295747402	246.927380584
0.104081193413	221.19060737
