8.02730560303	31.7819671093
11.46916008	154.002923523
15.2802371979	133.755024664
14.5357294083	107.23779429
16.37408638	91.8067757705
17.8335819244	96.0028516699
13.7424430847	203.836646811
18.7237167358	102.393766346
17.1938686371	85.2330878145
14.1533851624	141.809835302
13.4629268646	144.525946609
12.1569604874	70.861289991
16.8583545685	113.508001876
20.3804264069	93.0146136392
9.90070533752	41.5616222816
13.5581445694	106.344511264
18.3735351562	95.5602274248
22.1021938324	102.535174353
7.82792186737	31.828043973
8.67709636688	41.4633555529
13.3657550812	75.1419677329
11.6905088425	264.951429776
12.810295105	119.071183608
10.9108047485	28.6882854823
12.1203956604	91.4607257047
10.9798517227	79.08339864
18.1347885132	85.0409311407
15.0889759064	104.88657371
14.674287796	81.7953482425
11.8400726318	207.637785431
10.7725915909	191.210381768
11.9765253067	124.713402737
12.4407501221	421.481348712
14.9722566605	169.940638127
20.4703330994	93.7890224221
13.5936479568	82.2426957465
10.5099191666	205.923236161
16.2062721252	81.9291134859
14.0294122696	189.436608205
15.9218845367	91.7992579641
12.8470678329	280.266545018
19.587141037	98.3294213772
14.2846841812	79.6083936272
18.8903656006	100.236291604
15.8294582367	147.619381898
11.0718336105	230.158925195
14.2430009842	102.447595037
14.3105831146	87.3776815881
15.9303588867	96.4019498276
12.2848424911	128.245634288
14.1441345215	100.110086309
16.6014404297	85.3443996549
8.95942401886	394.580491945
16.1171646118	104.974187308
11.3734493256	83.4505833256
16.390296936	231.287663111
17.8418483734	138.717033964
12.9456558228	74.6870360682
17.6450614929	249.912182849
17.6937465668	87.547565809
11.3824644089	41.8339611383
13.6550674438	104.131030989
10.7481241226	39.3335580222
5.79325437546	26.5374011815
12.4869661331	81.9286032764
12.8903856277	212.100475533
14.9887418747	150.940423552
14.4589004517	184.409084787
10.7707185745	206.289339069
15.8903484344	160.556637855
4.19363927841	38.1435096786
10.174987793	366.909139007
12.4201145172	222.844466329
12.4245948792	165.432486954
14.8489332199	85.4171602695
8.80576705933	42.2461439883
15.864563942	71.7055495253
12.4503173828	114.39240471
10.0770645142	35.3510411342
7.8438372612	43.4027399071
14.7519569397	414.287608873
12.5214824677	159.427281906
10.8742179871	31.1567180357
9.18155860901	65.3253883407
12.6903009415	83.6273340113
14.6789474487	346.14177254
12.7865571976	212.221799018
9.22473812103	53.7085841295
19.0271320343	100.358415045
10.4297399521	202.537345454
17.2129955292	91.2507869308
10.2676210403	563.610007737
11.9616327286	73.0197544293
11.3096141815	54.3932320107
12.7223320007	171.415758335
13.10501194	185.866467294
8.51449680328	489.252636427
9.47883605957	38.4538003221
19.4337520599	93.2685057225
10.1752309799	527.98639031
15.1198987961	106.60558925
7.18675231934	191.042827596
11.281001091	86.4004138016
16.7270870209	101.330650719
14.5457935333	82.9355783725
12.6739435196	222.631426141
17.9622497559	124.55735889
22.261177063	107.196220394
15.3376636505	79.6384109851
3.9930896759	26.1640116121
18.0407390594	87.3401751712
13.6603507996	76.2471544136
14.8596220016	126.810576567
11.2741355896	142.340638164
11.4426927567	45.4612013568
20.2731647491	96.8061872659
12.7032032013	120.530099032
15.0868139267	79.336370538
9.97466850281	36.9255687573
19.0992946625	357.333006916
11.2958955765	27.5765011621
12.4894504547	202.807235805
13.8948869705	80.0604075518
16.5614299774	112.76491225
13.9806804657	70.1965229291
13.1309480667	231.38922552
11.1213951111	61.0161979965
10.1095438004	38.1948648029
13.4134311676	73.7797651694
17.011554718	133.78261998
12.9628753662	195.476063044
12.6574602127	99.1177121821
16.2331409454	171.221205222
8.18728923798	35.2896420103
10.989692688	73.2675814361
16.9000263214	83.3125622976
17.1637001038	153.675733844
13.1234378815	77.7830909732
8.96667289734	49.931771152
16.0135650635	86.0554699217
9.1686706543	339.157271674
11.5534000397	307.905275337
6.836373806	32.3621993905
15.336233139	84.3826234859
13.1467437744	191.972634798
11.436085701	193.773540465
15.3279819489	80.4048785882
11.1756010056	73.4152796642
12.7047634125	212.877630337
10.1589870453	55.0579333252
19.0349254608	185.355726743
14.657289505	82.3854771872
23.9795570374	109.767989767
13.0782346725	219.553160439
13.5375986099	165.51466177
17.9646263123	87.582148231
15.4275569916	234.163408914
9.8875169754	251.951538449
10.9741477966	30.5545671791
17.667963028	182.894642455
16.0976047516	122.726133056
8.45953369141	34.6560244463
11.5661525726	98.0510257639
16.986448288	90.5201218322
8.51449108124	37.0169205454
15.0851039886	76.317795605
9.14350795746	154.289826879
14.0153102875	77.4370013073
14.0594921112	136.817066277
15.0862112045	421.184044255
19.8391532898	100.604661848
12.5624494553	275.307959992
5.82114267349	42.0395210115
9.62518501282	52.7943358278
12.6675882339	340.562221881
19.3376655579	94.6297173186
14.2092113495	74.5679040505
13.4030542374	42.6718029613
13.5871105194	80.3073443724
10.569029808	72.0289137164
16.0478725433	141.338615838
9.58977985382	40.4185576361
10.8196258545	48.6105170222
11.0886316299	73.3345894056
10.4992265701	151.347288818
11.3590230942	344.04014071
12.2749042511	136.31525059
9.39720916748	41.5374155934
13.5954322815	150.673766167
15.5577077866	119.721007186
11.584227562	88.139168032
8.9973859787	242.629903938
16.3615779877	80.7928934431
9.92100906372	523.049207632
7.22222232819	243.141128572
10.2924032211	232.088883432
12.3040018082	150.36017966
18.3214111328	126.658234493
9.53690433502	43.829286904
16.6250629425	123.533622787
