194	   0.000   0.000   2.485	-0.89837000
195	   0.000   0.000   2.296	10.256000
196	   0.000   0.000   3.071	2.2930000
197	   0.000   0.000   2.784	1.1224000
198	   0.000   0.000   2.442	-0.87568000
199	   0.000   0.000   2.843	3.9365000
200	   0.000   0.000   2.733	1.4451000
201	   0.000   0.000   2.720	2.3685000
202	   0.000   0.000   2.651	1.3705000
203	   0.000   0.000   2.586	21.367000
204	   0.000   0.000   2.367	-3.5004000
205	   0.000   0.000   2.334	1.5252000
206	   0.000   0.000   2.895	2.6029000
207	   0.000   0.000   2.091	-6.7746000
208	   0.000   0.000   3.100	5.8615000
209	   0.000   0.000   2.997	17.926000
210	   0.000   0.000   3.059	2.2549000
211	   0.000   0.000   3.270	1.7200000
212	   0.000   0.000   2.928	0.76609000
213	   0.000   0.000   2.500	-2.0822000
214	   0.000   0.000   3.096	8.6096000
215	   0.000   0.000   3.021	3.9169000
216	   0.000   0.000   2.940	18.017000
217	   0.000   0.000   2.889	2.3286000
218	   0.000   0.000   2.746	4.3349000
219	   0.000   0.000   1.019	-1.7168000
220	   0.000   0.000   2.868	4.0586000
221	   0.000   0.000   2.881	0.41593000
222	   0.000   0.000   3.312	2.9164000
223	   0.000   0.000   3.088	3.3144000
224	   0.000   0.000   3.302	4.3231000
225	   0.000   0.000   2.728	2.4500000
226	   0.000   0.000   2.866	2.2752000
227	   0.000   0.000   2.871	1.3683000
228	   0.000   0.000   2.616	1.3232000
229	   0.000   0.000   2.550	17.047000
230	   0.000   0.000   3.086	4.1451000
231	   0.000   0.000   2.514	1.2086000
232	   0.000   0.000   3.028	2.3289000
233	   0.000   0.000   1.626	3.7036000
234	   0.000   0.000   1.954	-0.44418000
235	   0.000   0.000   2.825	7.5955000
236	   0.000   0.000   2.962	2.5506000
237	   0.000   0.000   2.995	1.9573000
238	   0.000   0.000   2.098	30517.000
239	   0.000   0.000   2.824	6.6765000
240	   0.000   0.000   3.191	2.5515000
241	   0.000   0.000   2.405	-2.8733000
242	   0.000   0.000   2.947	2.3289000
243	   0.000   0.000   1.823	-6.6694000
244	   0.000   0.000   2.648	4.7547000
245	   0.000   0.000   2.195	-4.9481000
246	   0.000   0.000   2.135	-5.2502000
247	   0.000   0.000   2.674	1.5259000
248	   0.000   0.000   3.078	5.6498000
249	   0.000   0.000   3.006	4.0713000
250	   0.000   0.000   2.736	3.2618000
251	   0.000   0.000   2.371	-4.4795000
252	   0.000   0.000   2.707	1535.8000
253	   0.000   0.000   2.028	-3.6215000
254	   0.000   0.000   0.863	-3.0807000
255	   0.000   0.000   2.297	1.7938000
256	   0.000   0.000   2.360	-4.8762000
257	   0.000   0.000   1.656	1.8390000
258	   0.000   0.000   2.521	2.7595000
259	   0.000   0.000   2.868	4.0586000
260	   0.000   0.000   2.652	0.82235000
261	   0.000   0.000   2.560	8.1442000
262	   0.000   0.000   3.125	4.2215000
263	   0.000   0.000   3.212	2.8260000
264	   0.000   0.000   2.711	4.9953000
265	   0.000   0.000   3.354	1.7203000
266	   0.000   0.000   2.889	1.0166000
267	   0.000   0.000   2.753	89.750000
268	   0.000   0.000   2.691	2.5117000
269	   0.000   0.000   2.994	4.2318000
270	   0.000   0.000   2.774	1.0909000
271	   0.000   0.000   2.601	7.3213000
272	   0.000   0.000   2.908	3.9827000
273	   0.000   0.000   1.155	-8.9102000
274	   0.000   0.000   2.647	2.5800000
275	   0.000   0.000   1.539	-7.2659000
276	   0.000   0.000   2.952	4.2369000
277	   0.000   0.000   2.943	5.7114000
278	   0.000   0.000   2.418	1.5256000
279	   0.000   0.000   3.216	1.8131000
280	   0.000   0.000   1.947	-3.6370000
281	   0.000   0.000   2.699	3.4640000
282	   0.000   0.000   2.875	5.9952000
283	   0.000   0.000   2.987	3.7208000
284	   0.000   0.000   2.173	-6.0426000
285	   0.000   0.000   2.691	-0.82857000
286	   0.000   0.000   2.479	2.9853000
287	   0.000   0.000   2.769	4.5937000
288	   0.000   0.000   2.550	0.91663000
289	   0.000   0.000   1.711	5.0397000
290	   0.000   0.000   3.157	2.7336000
291	   0.000   0.000   2.883	7.0549000
292	   0.000   0.000   3.018	3.9842000
293	   0.000   0.000   1.592	-11.678000
294	   0.000   0.000   2.969	17.752000
295	   0.000   0.000   2.214	-6.5424000
296	   0.000   0.000   3.269	3.0267000
297	   0.000   0.000   2.796	-3.6461000
298	   0.000   0.000   3.114	5.9918000
299	   0.000   0.000   2.269	6.4645000
300	   0.000   0.000   2.193	-0.69206000
301	   0.000   0.000   3.201	5.5321000
302	   0.000   0.000   2.768	3.4015000
303	   0.000   0.000   2.956	6.7247000
304	   0.000   0.000   2.837	4.9211000
305	   0.000   0.000   2.620	-3.7750000
306	   0.000   0.000   1.910	24.805000
307	   0.000   0.000   2.965	3.1437000
308	   0.000   0.000   3.218	2.8261000
309	   0.000   0.000   3.211	3.9285000
310	   0.000   0.000   1.586	-1.4602000
311	   0.000   0.000   2.991	2.4767000
312	   0.000   0.000   3.218	5.9427000
313	   0.000   0.000   2.718	2.0321000
314	   0.000   0.000   2.436	-2.1404000
315	   0.000   0.000   2.932	1.1689000
316	   0.000   0.000   3.090	2.8265000
317	   0.000   0.000   3.075	5.9420000
318	   0.000   0.000   3.311	2.9153000
319	   0.000   0.000   2.810	1.0282000
320	   0.000   0.000   2.966	-3.3702000
321	   0.000   0.000   2.566	6.5974000
322	   0.000   0.000   2.195	-4.9480000
323	   0.000   0.000   2.644	-0.58189000
324	   0.000   0.000   2.094	-6.7742000
325	   0.000   0.000   1.802	-3.9948000
326	   0.000   0.000   3.422	4.4826000
327	   0.000   0.000   3.086	3.7202000
328	   0.000   0.000   2.111	-5.3472000
329	   0.000   0.000   2.717	2.5117000
330	   0.000   0.000   2.892	16.326000
331	   0.000   0.000   2.185	-6.5039000
332	   0.000   0.000   2.175	-6.6329000
333	   0.000   0.000   2.770	3.7206000
334	   0.000   0.000   2.814	4.5926000
335	   0.000   0.000   2.746	2.2743000
336	   0.000   0.000   2.302	4.2646000
337	   0.000   0.000   2.972	0.83939000
338	   0.000   0.000   2.953	4.3244000
339	   0.000   0.000   3.070	3.4081000
340	   0.000   0.000   3.203	4.2220000
341	   0.000   0.000   3.031	5.1878000
342	   0.000   0.000   3.040	4.3239000
343	   0.000   0.000   3.012	4.1082000
344	   0.000   0.000   2.025	4.4687000
345	   0.000   0.000   2.729	1.7018000
346	   0.000   0.000   1.914	6.8905000
347	   0.000   0.000   2.647	4.4360000
348	   0.000   0.000   3.111	5.6653000
349	   0.000   0.000   2.750	1.0279000
350	   0.000   0.000   2.182	-6.5525000
351	   0.000   0.000   2.556	5.2756000
352	   0.000   0.000   2.654	0.98013000
353	   0.000   0.000   2.770	1.0175000
354	   0.000   0.000   2.966	2.6727000
355	   0.000   0.000   2.645	0.48944000
356	   0.000   0.000   2.894	1.0287000
357	   0.000   0.000   2.557	-2.9287000
358	   0.000   0.000   2.244	81.732000
359	   0.000   0.000   2.991	4.0590000
360	   0.000   0.000   2.695	0.68240000
361	   0.000   0.000   2.464	-2.1637000
362	   0.000   0.000   2.996	2.2026000
363	   0.000   0.000   3.133	2.8257000
364	   0.000   0.000   1.597	-7.0621000
365	   0.000   0.000   2.393	1.6589000
366	   0.000   0.000   2.397	5.0255000
367	   0.000   0.000   3.070	1.5385000
368	   0.000   0.000   2.551	8.7400000
369	   0.000   0.000   2.301	92.136000
370	   0.000   0.000   3.095	2.8266000
371	   0.000   0.000   2.812	19.192000
372	   0.000   0.000   2.946	19.679000
373	   0.000   0.000   2.390	4.9406000
374	   0.000   0.000   3.156	3.8664000
375	   0.000   0.000   2.453	1.7934000
376	   0.000   0.000   2.400	-2.1401000
377	   0.000   0.000   3.215	5.1840000
378	   0.000   0.000   2.889	2.3286000
379	   0.000   0.000   2.351	-3.1378000
380	   0.000   0.000   2.749	4.5945000
381	   0.000   0.000   2.219	2.5442000
382	   0.000   0.000   2.930	5.7116000
383	   0.000   0.000   2.521	2.7574000
384	   0.000   0.000   2.997	2.2027000
385	   0.000   0.000   3.086	4.1451000
386	   0.000   0.000   2.605	3.2514000
387	   0.000   0.000   2.904	1.0288000
388	   0.000   0.000   2.859	3.8628000
389	   0.000   0.000   2.344	-3.7223000
390	   0.000   0.000   2.635	6.5471000
391	   0.000   0.000   3.333	1.8126000
392	   0.000   0.000   2.872	4.3245000
393	   0.000   0.000   2.712	-4.8460000
394	   0.000   0.000   2.685	0.82606000
395	   0.000   0.000   2.103	4.4575000
396	   0.000   0.000   2.992	5.0919000
397	   0.000   0.000   2.014	-6.4091000
398	   0.000   0.000   2.753	-1.8608000
399	   0.000   0.000   0.241	-8.9098000
400	   0.000   0.000   1.460	8.1165000
401	   0.000   0.000   2.501	-0.94883000
402	   0.000   0.000   2.828	3.9647000
403	   0.000   0.000   2.816	2.6038000
404	   0.000   0.000   2.858	0.49006000
405	   0.000   0.000   2.235	83.007000
406	   0.000   0.000   2.794	0.76517000
407	   0.000   0.000   2.181	-5.5996000
408	   0.000   0.000   2.931	5.3438000
409	   0.000   0.000   1.865	9.2467000
410	   0.000   0.000   2.679	0.41564000
411	   0.000   0.000   2.630	0.68205000
412	   0.000   0.000   2.908	3.9851000
413	   0.000   0.000   2.799	-0.65553000
414	   0.000   0.000   2.858	3.7163000
415	   0.000   0.000   3.008	2.8266000
416	   0.000   0.000   2.309	-1.0173000
417	   0.000   0.000   3.050	2.5105000
418	   0.000   0.000   2.600	0.77613000
419	   0.000   0.000   2.606	1.3129000
420	   0.000   0.000   3.059	2.2550000
421	   0.000   0.000   2.477	1.4739000
422	   0.000   0.000   2.821	3.9837000
423	   0.000   0.000   2.708	21.127000
424	   0.000   0.000   3.076	2.6024000
425	   0.000   0.000   2.595	1.1692000
426	   0.000   0.000   2.569	1.5255000
427	   0.000   0.000   2.845	3.9178000
428	   0.000   0.000   3.204	5.1882000
429	   0.000   0.000   2.078	-6.6316000
430	   0.000   0.000   2.017	-7.3752000
431	   0.000   0.000   2.901	2.2545000
432	   0.000   0.000   3.133	1.8129000
433	   0.000   0.000   2.603	1.3689000
434	   0.000   0.000   2.831	0.83903000
435	   0.000   0.000   2.507	-1.3669000
436	   0.000   0.000   3.001	17.570000
437	   0.000   0.000   2.888	19.844000
438	   0.000   0.000   2.253	-5.5995000
439	   0.000   0.000   2.897	0.83882000
440	   0.000   0.000   3.072	5.9420000
441	   0.000   0.000   3.138	2.8258000
442	   0.000   0.000   3.237	4.3935000
443	   0.000   0.000   2.473	-0.69179000
444	   0.000   0.000   2.822	1.4455000
445	   0.000   0.000   1.769	-4.9131000
446	   0.000   0.000   2.943	2.8211000
447	   0.000   0.000   2.296	1.7938000
448	   0.000   0.000   2.851	7.0002000
449	   0.000   0.000   2.684	2.0919000
450	   0.000   0.000   2.851	2.2750000
451	   0.000   0.000   2.574	2.9107000
452	   0.000   0.000   2.965	3.6511000
453	   0.000   0.000   1.924	8.7548000
454	   0.000   0.000   2.059	-5.0218000
455	   0.000   0.000   2.042	-0.31554000
456	   0.000   0.000   2.614	4.5112000
457	   0.000   0.000   2.754	4.4073000
458	   0.000   0.000   2.394	1.5519000
459	   0.000   0.000   3.236	1.7195000
460	   0.000   0.000   2.352	1.0522000
461	   0.000   0.000   2.512	2.9117000
462	   0.000   0.000   2.804	-3.6461000
463	   0.000   0.000   2.765	0.83854000
464	   0.000   0.000   3.437	4.3946000
465	   0.000   0.000   2.155	5.8604000
466	   0.000   0.000   2.390	2.9108000
467	   0.000   0.000   2.521	-2.0824000
468	   0.000   0.000   3.193	3.6519000
469	   0.000   0.000   1.741	-9.7101000
470	   0.000   0.000   2.716	2.0951000
471	   0.000   0.000   3.217	1.8131000
472	   0.000   0.000   2.736	6.7827000
473	   0.000   0.000   3.155	5.9032000
474	   0.000   0.000   2.233	4.2598000
475	   0.000   0.000   2.594	3.3028000
476	   0.000   0.000   2.273	1.6915000
477	   0.000   0.000   2.618	1.6610000
478	   0.000   0.000   2.406	-2.5670000
479	   0.000   0.000   2.913	2.5097000
480	   0.000   0.000   1.544	-5.0968000
481	   0.000   0.000   2.967	4.3262000
482	   0.000   0.000   2.982	3.0702000
483	   0.000   0.000   2.649	3.6693000
484	   0.000   0.000   2.884	6.1116000
485	   0.000   0.000   2.595	-0.94959000
486	   0.000   0.000   2.799	3.4189000
487	   0.000   0.000   1.809	-0.59603000
488	   0.000   0.000   2.631	4.5113000
489	   0.000   0.000   0.863	-3.0808000
490	   0.000   0.000   2.488	1.7016000
491	   0.000   0.000   2.345	-0.69122000
492	   0.000   0.000   2.795	13.311000
493	   0.000   0.000   2.468	-1.2194000
494	   0.000   0.000   2.844	2.6519000
495	   0.000   0.000   2.701	19.447000
496	   0.000   0.000   2.765	5.9727000
497	   0.000   0.000   2.861	2.2928000
498	   0.000   0.000   2.812	7.2908000
499	   0.000   0.000   2.515	-2.4287000
500	   0.000   0.000   2.446	1.4060000
501	   0.000   0.000   2.777	2.2023000
502	   0.000   0.000   2.941	2.4187000
503	   0.000   0.000   2.880	4.8478000
504	   0.000   0.000   2.201	-4.0221000
505	   0.000   0.000   2.460	4.2990000
506	   0.000   0.000   2.376	-5.3465000
507	   0.000   0.000   2.789	2.2562000
508	   0.000   0.000   2.290	1.4597000
509	   0.000   0.000   3.041	19.423000
510	   0.000   0.000   2.792	1.1224000
511	   0.000   0.000   2.244	-2.6845000
512	   0.000   0.000   2.751	1.3373000
513	   0.000   0.000   2.747	5.3972000
514	   0.000   0.000   2.229	-3.7228000
515	   0.000   0.000   2.873	2.6027000
516	   0.000   0.000   2.601	-6.2485000
517	   0.000   0.000   2.684	-0.78489000
518	   0.000   0.000   2.291	-5.7105000
519	   0.000   0.000   1.935	-4.4751000
520	   0.000   0.000   2.350	-4.7280000
521	   0.000   0.000   2.329	3.4251000
522	   0.000   0.000   2.803	88.170000
523	   0.000   0.000   1.447	-0.46426000
524	   0.000   0.000   2.533	1.7151000
525	   0.000   0.000   2.620	17.771000
526	   0.000   0.000   3.152	1.7193000
527	   0.000   0.000   1.656	0.10234000
528	   0.000   0.000   2.098	-2.1399000
529	   0.000   0.000   1.898	-5.0966000
530	   0.000   0.000   2.452	-2.1637000
531	   0.000   0.000   3.044	3.6516000
532	   0.000   0.000   2.290	-3.8061000
533	   0.000   0.000   3.117	5.9918000
534	   0.000   0.000   2.587	5.1695000
535	   0.000   0.000   3.033	6.9996000
536	   0.000   0.000   3.223	4.4829000
537	   0.000   0.000   3.095	2.2034000
538	   0.000   0.000   3.382	2.5738000
539	   0.000   0.000   3.092	3.3144000
540	   0.000   0.000   2.367	-3.7789000
541	   0.000   0.000   3.102	3.0693000
542	   0.000   0.000   2.761	2.2745000
543	   0.000   0.000   3.209	5.5151000
544	   0.000   0.000   2.963	4.3240000
545	   0.000   0.000   3.024	5.1812000
546	   0.000   0.000   1.409	-3.7178000
547	   0.000   0.000   2.720	2.3685000
548	   0.000   0.000   1.355	-4.9140000
549	   0.000   0.000   2.882	3.9177000
550	   0.000   0.000   2.618	1.6610000
551	   0.000   0.000   3.123	5.7903000
552	   0.000   0.000   1.741	-6.9139000
553	   0.000   0.000   3.142	4.0706000
554	   0.000   0.000   2.746	2.2743000
555	   0.000   0.000   2.899	3.9850000
556	   0.000   0.000   2.811	4.2361000
557	   0.000   0.000   2.898	4.2007000
558	   0.000   0.000   2.927	7.0692000
559	   0.000   0.000   2.920	4.2005000
560	   0.000   0.000   1.864	-4.5548000
561	   0.000   0.000   2.511	7.0390000
562	   0.000   0.000   3.234	2.7338000
563	   0.000   0.000   2.611	2.3689000
564	   0.000   0.000   2.945	6.7245000
565	   0.000   0.000   2.710	1.4509000
566	   0.000   0.000   1.823	-6.6695000
567	   0.000   0.000   3.209	4.2220000
568	   0.000   0.000   2.766	0.77565000
569	   0.000   0.000   2.450	-0.87562000
570	   0.000   0.000   2.345	16.975000
571	   0.000   0.000   2.879	7.1787000
572	   0.000   0.000   2.505	3.1590000
573	   0.000   0.000   2.707	1.4510000
574	   0.000   0.000   2.575	16.975000
575	   0.000   0.000   2.501	-0.94883000
576	   0.000   0.000   2.846	5.1193000
577	   0.000   0.000   2.015	-3.5112000
578	   0.000   0.000   3.072	5.1838000
579	   0.000   0.000   2.160	1.4595000
580	   0.000   0.000   2.978	4.9220000
581	   0.000   0.000   1.860	-5.5992000
582	   0.000   0.000   3.006	4.0713000
583	   0.000   0.000   2.614	2.8874000
584	   0.000   0.000   2.555	0.90035000
585	   0.000   0.000   2.720	2.3685000
586	   0.000   0.000   2.991	4.0590000
587	   0.000   0.000   1.324	-7.5899000
588	   0.000   0.000   3.335	1.8126000
589	   0.000   0.000   3.104	3.3152000
590	   0.000   0.000   3.152	5.1358000
591	   0.000   0.000   3.281	2.6484000
592	   0.000   0.000   1.875	-6.6692000
593	   0.000   0.000   2.624	-3.4506000
594	   0.000   0.000   2.556	2.9435000
595	   0.000   0.000   2.798	0.76508000
596	   0.000   0.000   2.600	2.5748000
597	   0.000   0.000   2.965	3.1437000
598	   0.000   0.000   1.655	6.9032000
599	   0.000   0.000   3.415	4.4987000
600	   0.000   0.000   2.341	3.2513000
601	   0.000   0.000   3.203	4.2221000
602	   0.000   0.000   2.660	0.77646000
603	   0.000   0.000   2.755	-0.38726000
604	   0.000   0.000   2.854	2.7663000
605	   0.000   0.000   2.833	2.3681000
606	   0.000   0.000   2.172	1.6911000
607	   0.000   0.000   1.832	-2.5668000
608	   0.000   0.000   2.845	-0.58112000
609	   0.000   0.000   1.886	-1.7326000
610	   0.000   0.000   3.003	4.0713000
611	   0.000   0.000   2.964	3.9838000
612	   0.000   0.000   2.535	2.6646000
613	   0.000   0.000   2.728	1.7018000
614	   0.000   0.000   2.478	-0.99404000
615	   0.000   0.000   2.209	-9.5037000
616	   0.000   0.000   3.000	168.32000
617	   0.000   0.000   3.092	2.2033000
618	   0.000   0.000   2.233	-8.8162000
619	   0.000   0.000   2.714	1.1686000
620	   0.000   0.000   2.578	4.4448000
621	   0.000   0.000   2.910	3.4018000
622	   0.000   0.000   2.142	-2.5672000
623	   0.000   0.000   2.904	3.9851000
624	   0.000   0.000   1.531	-6.1617000
625	   0.000   0.000   2.621	-0.36767000
626	   0.000   0.000   2.208	-4.7986000
627	   0.000   0.000   2.472	-2.1278000
628	   0.000   0.000   2.882	0.65069000
629	   0.000   0.000   2.999	5.6661000
630	   0.000   0.000   2.690	16.974000
631	   0.000   0.000   2.882	3.4756000
632	   0.000   0.000   2.569	-3.6467000
633	   0.000   0.000   2.731	2.9431000
634	   0.000   0.000   3.139	2.4770000
635	   0.000   0.000   2.089	-4.9480000
636	   0.000   0.000   2.235	11.566000
637	   0.000   0.000   2.941	6.7245000
638	   0.000   0.000   3.040	4.3239000
639	   0.000   0.000   2.759	-0.29438000
640	   0.000   0.000   2.881	-2.2204000
641	   0.000   0.000   2.986	4.2317000
642	   0.000   0.000   2.163	4.8593000
643	   0.000   0.000   2.118	0.25243000
644	   0.000   0.000   2.065	-0.13875000
645	   0.000   0.000   3.148	5.7152000
646	   0.000   0.000   2.119	-6.4091000
647	   0.000   0.000   2.972	6.0455000
648	   0.000   0.000   3.199	2.6485000
649	   0.000   0.000   2.735	1.3684000
650	   0.000   0.000   2.861	1.3707000
651	   0.000   0.000   1.113	-4.4749000
652	   0.000   0.000   2.678	-0.65584000
653	   0.000   0.000   2.590	-4.7273000
654	   0.000   0.000   2.583	5.2863000
655	   0.000   0.000   2.729	-6.3292000
656	   0.000   0.000   2.603	1.3689000
657	   0.000   0.000   2.939	4.6804000
658	   0.000   0.000   3.113	2.0356000
659	   0.000   0.000   2.809	-0.82825000
660	   0.000   0.000   2.424	-2.9470000
