11440	   0.000   0.000   1.880	56.250000
11441	   0.000   0.000   2.517	4653400.0
11442	   0.000   0.000   1.762	356.07000
11443	   0.000   0.000   3.187	24113.000
11444	   0.000   0.000   2.907	1112.5000
11445	   0.000   0.000   2.711	1641.6000
11446	   0.000   0.000   2.454	523950.00
11447	   0.000   0.000   2.881	8786.5000
11448	   0.000   0.000   3.203	47.915000
11449	   0.000   0.000   2.452	22706.000
11450	   0.000   0.000   3.038	60346.000
11451	   0.000   0.000   2.979	83.362000
11452	   0.000   0.000   2.698	530.77000
11453	   0.000   0.000   3.042	9749.0000
11454	   0.000   0.000   3.179	14755.000
11455	   0.000   0.000   1.415	5637600.0
11456	   0.000   0.000   2.535	434.43000
11457	   0.000   0.000   3.338	6122.9000
11458	   0.000   0.000   2.700	1057100.0
11459	   0.000   0.000   3.020	5454.2000
11460	   0.000   0.000   2.470	405480.00
11461	   0.000   0.000   2.672	6179.2000
11462	   0.000   0.000   2.119	30324.000
11463	   0.000   0.000   2.877	63660.000
11464	   0.000   0.000   2.542	1596000.0
11465	   0.000   0.000   3.200	239.51000
11466	   0.000   0.000   1.538	3.3456000e+011
11467	   0.000   0.000   2.496	1.9959000e+009
11468	   0.000   0.000   1.939	3392.8000
11469	   0.000   0.000   2.689	7923.3000
11470	   0.000   0.000   2.331	74.534000
11471	   0.000   0.000   2.372	211.60000
11472	   0.000   0.000   1.969	118.22000
11473	   0.000   0.000   2.290	794.71000
11474	   0.000   0.000   1.583	992.22000
11475	   0.000   0.000   2.142	244770.00
11476	   0.000   0.000   3.367	33.493000
11477	   0.000   0.000   2.855	967360.00
11478	   0.000   0.000   2.843	22.956000
11479	   0.000   0.000   3.342	3046.1000
11480	   0.000   0.000   2.946	6404.2000
11481	   0.000   0.000   2.916	8135100.0
11482	   0.000   0.000   2.570	16674.000
11483	   0.000   0.000   3.068	20.026000
11484	   0.000   0.000   2.130	13848.000
11485	   0.000   0.000   2.145	21142.000
11486	   0.000   0.000   2.986	1011000.0
11487	   0.000   0.000   2.152	188.67000
11488	   0.000   0.000   2.469	1852.5000
11489	   0.000   0.000   2.278	970.57000
11490	   0.000   0.000   3.076	1124.3000
11491	   0.000   0.000   1.475	34151000.
11492	   0.000   0.000   3.235	17.348000
11493	   0.000   0.000   3.343	105.90000
11494	   0.000   0.000   3.102	382.17000
11495	   0.000   0.000   2.552	31217.000
11496	   0.000   0.000   3.057	142.68000
11497	   0.000   0.000   2.218	4.3384000e+008
11498	   0.000   0.000   2.140	194990.00
11499	   0.000   0.000   2.732	1.3638000e+008
11500	   0.000   0.000   2.165	1475.0000
11501	   0.000   0.000   2.895	65494.000
11502	   0.000   0.000   2.964	11264000.
11503	   0.000   0.000   2.281	176970.00
11504	   0.000   0.000   3.022	28995.000
11505	   0.000   0.000   2.781	8047.4000
11506	   0.000   0.000   2.432	1.0139000e+011
11507	   0.000   0.000   2.780	4.3483000e+009
11508	   0.000   0.000   3.479	1432.6000
11509	   0.000   0.000   3.169	8.0562000e+011
11510	   0.000   0.000   2.801	925190.00
11511	   0.000   0.000   2.229	63410000.
11512	   0.000   0.000   2.918	136580.00
11513	   0.000   0.000   2.096	1.6620000e+010
11514	   0.000   0.000   3.053	31852.000
11515	   0.000   0.000   3.191	27881000.
11516	   0.000   0.000   3.466	29.782000
11517	   0.000   0.000   2.908	623.49000
11518	   0.000   0.000   2.287	2584.3000
11519	   0.000   0.000   1.901	1.3068000e+013
11520	   0.000   0.000   3.219	509.74000
11521	   0.000   0.000   3.154	161880.00
11522	   0.000   0.000   2.439	41227.000
11523	   0.000   0.000   2.786	116460.00
11524	   0.000   0.000   3.263	6400.7000
11525	   0.000   0.000   2.161	42066.000
11526	   0.000   0.000   3.167	18121.000
11527	   0.000   0.000   2.009	251.10000
11528	   0.000   0.000   2.536	563740.00
11529	   0.000   0.000   2.751	100.42000
11530	   0.000   0.000   3.080	1.6149000e+010
11531	   0.000   0.000   2.098	2633500.0
11532	   0.000   0.000   2.147	7271900.0
11533	   0.000   0.000   2.214	2545.8000
11534	   0.000   0.000   2.532	112.18000
11535	   0.000   0.000   2.115	1114.8000
11536	   0.000   0.000   2.770	4.0338000e+011
11537	   0.000   0.000   2.653	335.47000
11538	   0.000   0.000   2.348	93200000.
11539	   0.000   0.000   1.355	336.80000
11540	   0.000   0.000   3.264	297.59000
11541	   0.000   0.000   3.148	306.60000
11542	   0.000   0.000   1.974	2333.3000
11543	   0.000   0.000   3.186	7266500.0
11544	   0.000   0.000   2.934	4165.4000
11545	   0.000   0.000   2.367	46.001000
11546	   0.000   0.000   2.104	61.255000
11547	   0.000   0.000   2.114	1063.6000
11548	   0.000   0.000   2.452	311.82000
11549	   0.000   0.000   2.308	112140.00
11550	   0.000   0.000   3.098	1123.0000
11551	   0.000   0.000   2.307	78.336000
11552	   0.000   0.000   2.612	5945600.0
11553	   0.000   0.000   2.854	89.377000
11554	   0.000   0.000   2.195	47077000.
11555	   0.000   0.000   2.216	20.659000
11556	   0.000   0.000   2.522	440.28000
11557	   0.000   0.000   2.635	10626.000
11558	   0.000   0.000   2.714	1851.1000
11559	   0.000   0.000   2.970	1742.2000
11560	   0.000   0.000   2.395	207370.00
11561	   0.000   0.000   3.061	777.26000
11562	   0.000   0.000   1.947	1203300.0
11563	   0.000   0.000   2.673	3.9276000e+013
11564	   0.000   0.000   2.601	6.3281000e+009
11565	   0.000   0.000   3.225	35302.000
11566	   0.000   0.000   2.681	2063900.0
11567	   0.000   0.000   2.691	953.34000
11568	   0.000   0.000   3.069	2588.1000
11569	   0.000   0.000   2.617	37.582000
11570	   0.000   0.000   3.162	20647000.
11571	   0.000   0.000   2.700	706.72000
11572	   0.000   0.000   2.190	9423.0000
11573	   0.000   0.000   2.985	6.1079000e+008
11574	   0.000   0.000   2.818	25.366000
11575	   0.000   0.000   3.315	1.6072000e+008
11576	   0.000   0.000   3.549	34606.000
11577	   0.000   0.000   2.705	11347.000
11578	   0.000   0.000   3.218	1357500.0
11579	   0.000   0.000   3.086	85958.000
11580	   0.000   0.000   2.161	705.09000
11581	   0.000   0.000   2.079	2830.6000
11582	   0.000   0.000   2.804	5.4881000e+009
11583	   0.000   0.000   1.274	360.39000
11584	   0.000   0.000   2.304	5978.2000
11585	   0.000   0.000   3.096	5332.0000
11586	   0.000   0.000   2.955	6614.9000
11587	   0.000   0.000   2.685	23.425000
11588	   0.000   0.000   2.283	977.21000
11589	   0.000   0.000   2.705	196.58000
11590	   0.000   0.000   2.646	2820.4000
11591	   0.000   0.000   2.236	29.568000
11592	   0.000   0.000   2.788	1091.3000
11593	   0.000   0.000   2.237	844.80000
11594	   0.000   0.000   2.807	6678.1000
11595	   0.000   0.000   2.821	5313.1000
11596	   0.000   0.000   2.501	10.697000
11597	   0.000   0.000   3.256	913.99000
11598	   0.000   0.000   3.124	189.88000
11599	   0.000   0.000   2.188	24723.000
11600	   0.000   0.000   2.863	185900.00
11601	   0.000   0.000   3.274	274.01000
11602	   0.000   0.000   2.192	284.46000
11603	   0.000   0.000   2.411	3.6441000e+010
11604	   0.000   0.000   2.141	29.373000
11605	   0.000   0.000   2.055	6.4315000e+008
11606	   0.000   0.000   2.673	338080.00
11607	   0.000   0.000   2.143	1050700.0
11608	   0.000   0.000   3.362	1012.4000
11609	   0.000   0.000   2.512	1837.5000
11610	   0.000   0.000   2.730	1119.1000
11611	   0.000   0.000   1.803	686.65000
11612	   0.000   0.000   3.136	16346.000
11613	   0.000   0.000   3.098	66913.000
11614	   0.000   0.000   2.238	1.2890000e+009
11615	   0.000   0.000   2.968	14098.000
11616	   0.000   0.000   2.840	2205.2000
11617	   0.000   0.000   2.148	1565.2000
11618	   0.000   0.000   3.134	27777.000
11619	   0.000   0.000   2.647	86619.000
11620	   0.000   0.000   2.125	392040.00
11621	   0.000   0.000   2.551	6806.3000
11622	   0.000   0.000   3.020	335550.00
11623	   0.000   0.000   3.156	37.201000
11624	   0.000   0.000   2.881	105560.00
11625	   0.000   0.000   2.972	64.105000
11626	   0.000   0.000   2.684	1337.4000
11627	   0.000   0.000   2.018	11370.000
11628	   0.000   0.000   2.730	47477.000
11629	   0.000   0.000   3.210	21817.000
11630	   0.000   0.000   3.272	13755.000
11631	   0.000   0.000   2.487	181.57000
11632	   0.000   0.000   3.239	76544.000
11633	   0.000   0.000   3.063	445.16000
11634	   0.000   0.000   3.033	27.654000
11635	   0.000   0.000   2.389	3453900.0
11636	   0.000   0.000   3.222	4712.0000
11637	   0.000   0.000   1.909	2.3915000e+009
11638	   0.000   0.000   2.060	1.4431000e+013
11639	   0.000   0.000   2.911	863160.00
11640	   0.000   0.000   2.985	1309.3000
11641	   0.000   0.000   2.930	99199.000
11642	   0.000   0.000   2.084	426770.00
11643	   0.000   0.000   2.592	50.345000
11644	   0.000   0.000   2.898	123390.00
11645	   0.000   0.000   3.301	140.44000
11646	   0.000   0.000   2.590	2600.0000
11647	   0.000   0.000   2.981	9254.1000
11648	   0.000   0.000   2.558	73.208000
11649	   0.000   0.000   2.780	66008.000
11650	   0.000   0.000   2.884	166900.00
11651	   0.000   0.000   2.607	713.66000
11652	   0.000   0.000   3.448	127.85000
11653	   0.000   0.000   2.041	49.765000
11654	   0.000   0.000   2.127	3247500.0
11655	   0.000   0.000   2.502	6.4310000e+008
11656	   0.000   0.000   2.846	6746.5000
11657	   0.000   0.000   3.330	110.67000
11658	   0.000   0.000   2.106	12729.000
11659	   0.000   0.000   2.351	289.26000
11660	   0.000   0.000   3.031	1741.7000
11661	   0.000   0.000   1.968	2144.3000
11662	   0.000   0.000   3.200	10359000.
11663	   0.000   0.000   2.643	11437.000
11664	   0.000   0.000   3.033	899.85000
11665	   0.000   0.000   3.118	7567.0000
11666	   0.000   0.000   2.808	14884000.
11667	   0.000   0.000   1.719	284090.00
11668	   0.000   0.000   3.012	504.07000
11669	   0.000   0.000   2.943	3.4354000e+009
11670	   0.000   0.000   2.735	5.0499000e+010
11671	   0.000   0.000   3.146	153110.00
11672	   0.000   0.000   1.963	10789.000
11673	   0.000   0.000   2.552	237.09000
11674	   0.000   0.000   2.080	875.76000
11675	   0.000   0.000   2.930	1.0986000e+012
11676	   0.000   0.000   2.749	502.85000
11677	   0.000   0.000   2.741	729220.00
11678	   0.000   0.000   1.448	631.49000
11679	   0.000   0.000   2.640	88.412000
11680	   0.000   0.000   3.169	8235800.0
11681	   0.000   0.000   2.124	229.67000
11682	   0.000   0.000   2.275	120060.00
11683	   0.000   0.000   2.878	44536000.
11684	   0.000   0.000   2.578	13.532000
11685	   0.000   0.000   2.324	2167500.0
11686	   0.000   0.000   2.755	27854.000
11687	   0.000   0.000   3.201	49384000.
11688	   0.000   0.000   2.367	21364000.
11689	   0.000   0.000   3.312	6272.9000
11690	   0.000   0.000   3.043	788.97000
11691	   0.000   0.000   2.310	1722.4000
11692	   0.000   0.000   2.809	1.0853000e+008
11693	   0.000   0.000   2.636	1932.6000
11694	   0.000   0.000   3.530	22200.000
11695	   0.000   0.000   2.513	5.8878000e+010
11696	   0.000   0.000   2.842	1454.6000
11697	   0.000   0.000   2.447	26.297000
11698	   0.000   0.000   2.644	5396.4000
11699	   0.000   0.000   2.279	21432000.
11700	   0.000   0.000   2.842	518980.00
11701	   0.000   0.000   1.769	1576200.0
11702	   0.000   0.000   1.842	219230.00
11703	   0.000   0.000   3.260	120.58000
11704	   0.000   0.000   2.804	2973200.0
11705	   0.000   0.000   1.782	6.8932000e+009
11706	   0.000   0.000   3.353	544.22000
11707	   0.000   0.000   2.282	2.7594000e+008
11708	   0.000   0.000   2.181	3.0278000e+011
11709	   0.000   0.000   2.836	826110.00
11710	   0.000   0.000   3.171	84.484000
11711	   0.000   0.000   2.281	73876.000
11712	   0.000   0.000   3.139	283.00000
11713	   0.000   0.000   3.425	542.59000
11714	   0.000   0.000   2.581	396.60000
11715	   0.000   0.000   2.186	409.18000
11716	   0.000   0.000   2.293	1.7941000e+010
11717	   0.000   0.000   1.850	683.24000
11718	   0.000   0.000   2.711	11876000.
11719	   0.000   0.000   2.162	21217000.
11720	   0.000   0.000   2.501	57951.000
11721	   0.000   0.000   2.825	364030.00
11722	   0.000   0.000   2.285	1.2708000e+012
11723	   0.000   0.000   2.665	26421.000
11724	   0.000   0.000   2.864	175.85000
11725	   0.000   0.000   2.613	139710.00
11726	   0.000   0.000   2.327	4477.4000
11727	   0.000   0.000   2.732	252640.00
11728	   0.000   0.000   2.813	2.7082000e+008
11729	   0.000   0.000   3.170	123.02000
11730	   0.000   0.000   3.069	1.5156000e+009
11731	   0.000   0.000   2.256	155230.00
11732	   0.000   0.000   2.802	365.12000
11733	   0.000   0.000   2.387	3096.8000
11734	   0.000   0.000   2.652	38364.000
11735	   0.000   0.000   2.758	75.147000
11736	   0.000   0.000   2.869	30275.000
11737	   0.000   0.000   1.801	2339900.0
11738	   0.000   0.000   3.061	416560.00
11739	   0.000   0.000   2.182	3.6397000e+008
11740	   0.000   0.000   2.113	1.4559000e+010
11741	   0.000   0.000   2.558	245020.00
11742	   0.000   0.000   2.068	511040.00
11743	   0.000   0.000   3.474	94.931000
11744	   0.000   0.000   2.634	441.62000
11745	   0.000   0.000   3.115	1.7499000e+009
11746	   0.000   0.000   3.279	38263.000
11747	   0.000   0.000   2.993	2192.2000
11748	   0.000   0.000   2.725	132.71000
11749	   0.000   0.000   3.149	1280500.0
11750	   0.000   0.000   2.652	19937.000
11751	   0.000   0.000   2.758	303850.00
11752	   0.000   0.000   2.945	64.740000
11753	   0.000   0.000   3.279	542.40000
11754	   0.000   0.000   2.349	2.1831000e+008
11755	   0.000   0.000   2.758	90.926000
11756	   0.000   0.000   1.983	15195000.
11757	   0.000   0.000   3.094	4717000.0
11758	   0.000   0.000   1.695	30091.000
11759	   0.000   0.000   2.973	413890.00
11760	   0.000   0.000   2.389	630.61000
11761	   0.000   0.000   2.251	896.01000
11762	   0.000   0.000   2.847	43.297000
11763	   0.000   0.000   2.258	2.8770000e+008
11764	   0.000   0.000   2.596	3.8114000e+008
11765	   0.000   0.000   2.097	23196.000
11766	   0.000   0.000   2.257	2356.3000
11767	   0.000   0.000   2.937	167.54000
11768	   0.000   0.000   2.006	628650.00
11769	   0.000   0.000   1.965	1716.2000
11770	   0.000   0.000   3.235	2162.7000
11771	   0.000   0.000   2.102	2.1259000e+008
11772	   0.000   0.000   2.438	44.594000
11773	   0.000   0.000   3.008	12.597000
11774	   0.000   0.000   1.882	4255.5000
11775	   0.000   0.000   2.817	17.216000
11776	   0.000   0.000   2.030	3083700.0
11777	   0.000   0.000   3.406	13294000.
11778	   0.000   0.000   2.164	202.48000
11779	   0.000   0.000   2.847	3044.1000
11780	   0.000   0.000   2.783	318.36000
11781	   0.000   0.000   2.619	552260.00
11782	   0.000   0.000   2.601	40793000.
11783	   0.000   0.000   3.154	88430.000
11784	   0.000   0.000   3.539	1.1582000e+010
11785	   0.000   0.000   2.858	2751.2000
11786	   0.000   0.000   3.343	1655500.0
11787	   0.000   0.000   2.773	95.263000
11788	   0.000   0.000   2.592	234560.00
11789	   0.000   0.000   1.624	55613.000
11790	   0.000   0.000   2.193	2647.6000
11791	   0.000   0.000   3.106	1643.0000
11792	   0.000   0.000   2.936	284210.00
11793	   0.000   0.000   2.856	159.16000
11794	   0.000   0.000   2.722	8030.4000
11795	   0.000   0.000   2.835	65.264000
11796	   0.000   0.000   2.889	679.84000
11797	   0.000   0.000   3.516	964.20000
11798	   0.000   0.000   1.925	858180.00
11799	   0.000   0.000   2.117	9958.6000
11800	   0.000   0.000   3.270	95.396000
11801	   0.000   0.000   3.523	33532.000
11802	   0.000   0.000   2.568	1038.8000
11803	   0.000   0.000   1.524	1420.2000
11804	   0.000   0.000   2.243	48533.000
11805	   0.000   0.000   2.593	2444.7000
11806	   0.000   0.000   2.686	595.56000
11807	   0.000   0.000   2.861	63496.000
11808	   0.000   0.000   2.432	188.51000
11809	   0.000   0.000   2.007	257.33000
11810	   0.000   0.000   3.216	206.22000
11811	   0.000   0.000   2.586	118.19000
11812	   0.000   0.000   2.935	12564.000
11813	   0.000   0.000   2.775	35.373000
11814	   0.000   0.000   2.429	95.065000
11815	   0.000   0.000   2.813	341.63000
11816	   0.000   0.000   2.750	10510.000
11817	   0.000   0.000   3.233	12895.000
11818	   0.000   0.000   3.401	4136600.0
11819	   0.000   0.000   3.154	4901.2000
11820	   0.000   0.000   3.039	389.21000
11821	   0.000   0.000   2.618	3.0115000e+008
11822	   0.000   0.000   2.824	2.3304000e+008
11823	   0.000   0.000   2.331	150940.00
11824	   0.000   0.000   2.262	4105.4000
11825	   0.000   0.000   2.257	2.8125000e+009
11826	   0.000   0.000   2.812	15114.000
11827	   0.000   0.000   3.302	3715.8000
11828	   0.000   0.000   2.894	614.83000
11829	   0.000   0.000   2.319	82173.000
11830	   0.000   0.000   1.650	1.0552000e+009
11831	   0.000   0.000   2.922	83.946000
11832	   0.000   0.000   1.625	866950.00
11833	   0.000   0.000   3.013	103220.00
11834	   0.000   0.000   3.300	2542.8000
11835	   0.000   0.000   3.045	404.01000
11836	   0.000   0.000   3.052	1.5734000e+008
11837	   0.000   0.000   2.367	113.08000
11838	   0.000   0.000   2.287	3149400.0
11839	   0.000   0.000   2.822	1641600.0
11840	   0.000   0.000   2.081	3.9065000e+008
11841	   0.000   0.000   3.088	9478.6000
11842	   0.000   0.000   2.440	34823.000
11843	   0.000   0.000   2.496	70395.000
11844	   0.000   0.000   2.149	22437.000
11845	   0.000   0.000   1.926	8773200.0
11846	   0.000   0.000   2.476	1418600.0
11847	   0.000   0.000   2.964	1.8167000e+013
11848	   0.000   0.000   3.291	103.45000
11849	   0.000   0.000   1.782	1121.3000
11850	   0.000   0.000   2.907	39.821000
11851	   0.000   0.000   2.086	9848800.0
11852	   0.000   0.000   3.424	67026.000
11853	   0.000   0.000   3.304	1905.9000
11854	   0.000   0.000   2.863	813.51000
11855	   0.000   0.000   2.921	11143.000
11856	   0.000   0.000   1.195	101300.00
11857	   0.000   0.000   1.376	256990.00
11858	   0.000   0.000   2.301	1162600.0
11859	   0.000   0.000   2.980	1528100.0
11860	   0.000   0.000   3.108	29058.000
11861	   0.000   0.000   3.007	1.2759000e+012
11862	   0.000   0.000   2.088	14.355000
11863	   0.000   0.000   2.682	4.1128000e+009
11864	   0.000   0.000   3.156	1.4954000e+009
11865	   0.000   0.000   3.288	97.826000
11866	   0.000   0.000   1.868	39867000.
11867	   0.000   0.000   2.921	410180.00
11868	   0.000   0.000   2.647	1937.0000
11869	   0.000   0.000   1.935	19973000.
11870	   0.000   0.000   2.980	4185400.0
11871	   0.000   0.000   2.186	2319.9000
11872	   0.000   0.000   2.801	22854000.
11873	   0.000   0.000   1.984	1.0164000e+009
11874	   0.000   0.000   1.932	439070.00
11875	   0.000   0.000   2.677	26.233000
11876	   0.000   0.000   2.439	3.4760000e+010
11877	   0.000   0.000   3.273	179030.00
11878	   0.000   0.000   2.317	61498000.
11879	   0.000   0.000   2.411	93287000.
11880	   0.000   0.000   3.011	2459.4000
11881	   0.000   0.000   2.675	84.902000
11882	   0.000   0.000   3.053	1.0667000e+010
11883	   0.000   0.000   3.129	51578.000
11884	   0.000   0.000   2.723	11863.000
11885	   0.000   0.000   3.126	102.82000
11886	   0.000   0.000   2.356	45892.000
11887	   0.000   0.000   1.995	68619.000
11888	   0.000   0.000   2.723	8375.6000
11889	   0.000   0.000   2.917	2749.1000
11890	   0.000   0.000   2.714	15426000.
11891	   0.000   0.000   2.674	210.45000
11892	   0.000   0.000   2.391	172.75000
11893	   0.000   0.000   3.324	18391.000
11894	   0.000   0.000   2.896	312.83000
11895	   0.000   0.000   2.395	1.6345000e+012
11896	   0.000   0.000   2.954	518840.00
11897	   0.000   0.000   2.886	4091.3000
11898	   0.000   0.000   2.668	60.690000
11899	   0.000   0.000   2.578	3567.2000
11900	   0.000   0.000   2.347	1423.4000
11901	   0.000   0.000   2.356	26.180000
11902	   0.000   0.000   2.304	767770.00
11903	   0.000   0.000   3.176	256.39000
11904	   0.000   0.000   2.729	57.407000
11905	   0.000   0.000   3.028	68.389000
11906	   0.000   0.000   3.027	1004.0000
11907	   0.000   0.000   2.023	20616000.
11908	   0.000   0.000   2.741	68812.000
11909	   0.000   0.000   1.643	116600.00
11910	   0.000   0.000   2.849	49.384000
11911	   0.000   0.000   2.493	91026.000
11912	   0.000   0.000   1.871	38487000.
11913	   0.000   0.000   2.735	82030.000
11914	   0.000   0.000   2.459	62.286000
11915	   0.000   0.000   2.959	1.4946000e+008
11916	   0.000   0.000   2.351	9652.7000
11917	   0.000   0.000   2.587	451310.00
11918	   0.000   0.000   3.227	13070.000
11919	   0.000   0.000   3.005	1317.8000
11920	   0.000   0.000   2.395	3729.6000
11921	   0.000   0.000   2.182	2202.1000
11922	   0.000   0.000   2.946	4426.1000
11923	   0.000   0.000   2.336	2238.9000
11924	   0.000   0.000   3.109	1.0528000e+010
11925	   0.000   0.000   2.888	47.318000
11926	   0.000   0.000   2.102	22.036000
11927	   0.000   0.000   3.059	8820.1000
11928	   0.000   0.000   3.175	83.699000
11929	   0.000   0.000   2.801	51445.000
11930	   0.000   0.000   3.114	60.388000
11931	   0.000   0.000   2.512	932.61000
11932	   0.000   0.000   2.725	39035.000
11933	   0.000   0.000   3.203	5792.5000
11934	   0.000   0.000   2.501	4673.6000
11935	   0.000   0.000   2.199	11279.000
11936	   0.000   0.000   2.392	2100400.0
11937	   0.000   0.000   1.862	674160.00
11938	   0.000   0.000   2.939	86.074000
11939	   0.000   0.000   1.959	540.03000
11940	   0.000   0.000   2.891	21015000.
11941	   0.000   0.000   2.534	493.76000
11942	   0.000   0.000   3.328	4344.0000
11943	   0.000   0.000   2.995	677510.00
11944	   0.000   0.000   1.867	10573.000
11945	   0.000   0.000   2.426	302860.00
11946	   0.000   0.000   2.627	141.62000
11947	   0.000   0.000   2.522	98556000.
11948	   0.000   0.000   3.056	273440.00
11949	   0.000   0.000   2.476	4904.9000
11950	   0.000   0.000   2.606	17787.000
11951	   0.000   0.000   3.194	3465.6000
11952	   0.000   0.000   2.496	198310.00
11953	   0.000   0.000   2.298	980.90000
11954	   0.000   0.000   2.108	22811000.
11955	   0.000   0.000   1.815	1.0106000e+008
11956	   0.000   0.000   2.238	77454.000
11957	   0.000   0.000   3.281	149.29000
11958	   0.000   0.000   2.998	24128.000
11959	   0.000   0.000   2.589	153.47000
11960	   0.000   0.000   2.960	312.75000
11961	   0.000   0.000   1.791	9.4562000e+010
11962	   0.000   0.000   2.761	1254500.0
11963	   0.000   0.000   2.937	2.5438000e+009
11964	   0.000   0.000   3.122	3125600.0
11965	   0.000   0.000   2.400	8912.0000
11966	   0.000   0.000   3.328	3.7763000e+014
11967	   0.000   0.000   2.694	733.77000
11968	   0.000   0.000   2.107	3807700.0
11969	   0.000   0.000   2.209	2487600.0
11970	   0.000   0.000   3.152	59285.000
11971	   0.000   0.000   2.538	22932.000
11972	   0.000   0.000   2.251	15230.000
11973	   0.000   0.000   2.148	40688.000
11974	   0.000   0.000   2.207	24.367000
11975	   0.000   0.000   2.394	82433.000
11976	   0.000   0.000   1.809	265.25000
11977	   0.000   0.000   2.792	1182.4000
11978	   0.000   0.000   2.215	3319600.0
11979	   0.000   0.000   2.730	242.54000
11980	   0.000   0.000   3.221	49.577000
11981	   0.000   0.000   3.047	46636.000
11982	   0.000   0.000   3.038	39278.000
11983	   0.000   0.000   2.606	8850.5000
11984	   0.000   0.000   2.477	3756.8000
11985	   0.000   0.000   2.504	159190.00
11986	   0.000   0.000   1.694	3741.1000
11987	   0.000   0.000   1.667	5900.3000
11988	   0.000   0.000   2.900	204470.00
11989	   0.000   0.000   2.522	4610.7000
11990	   0.000   0.000   2.356	263.93000
11991	   0.000   0.000   2.270	15039000.
11992	   0.000   0.000   2.687	8.4941000e+008
11993	   0.000   0.000   2.902	1734.9000
11994	   0.000   0.000   3.096	86.049000
11995	   0.000   0.000   1.757	85381000.
11996	   0.000   0.000   2.771	146090.00
11997	   0.000   0.000   3.354	1514.2000
11998	   0.000   0.000   2.782	26326.000
11999	   0.000   0.000   3.153	7.0510000e+008
12000	   0.000   0.000   3.067	403.78000
12001	   0.000   0.000   1.907	80885000.
12002	   0.000   0.000   2.552	138900.00
12003	   0.000   0.000   2.200	379800.00
12004	   0.000   0.000   2.360	10171.000
12005	   0.000   0.000   1.740	1397.5000
12006	   0.000   0.000   2.100	433120.00
12007	   0.000   0.000   2.571	797.97000
12008	   0.000   0.000   2.070	2.2520000e+008
12009	   0.000   0.000   3.068	710.49000
12010	   0.000   0.000   3.197	75.616000
12011	   0.000   0.000   2.266	135490.00
12012	   0.000   0.000   3.274	47.825000
12013	   0.000   0.000   3.387	2114.4000
12014	   0.000   0.000   2.705	275910.00
12015	   0.000   0.000   1.435	78840.000
12016	   0.000   0.000   3.233	2896.1000
12017	   0.000   0.000   1.998	116720.00
12018	   0.000   0.000   2.428	180.12000
12019	   0.000   0.000   1.818	38472.000
12020	   0.000   0.000   2.821	4747.2000
12021	   0.000   0.000   2.291	5.0768000e+008
12022	   0.000   0.000   2.707	225070.00
12023	   0.000   0.000   2.593	68317000.
12024	   0.000   0.000   3.021	590.09000
12025	   0.000   0.000   3.047	480.27000
12026	   0.000   0.000   2.472	7679100.0
12027	   0.000   0.000   2.081	163270.00
12028	   0.000   0.000   2.769	19.548000
12029	   0.000   0.000   2.741	3.6633000e+008
12030	   0.000   0.000   2.769	14028000.
12031	   0.000   0.000   2.399	2543.6000
12032	   0.000   0.000   2.916	10178.000
12033	   0.000   0.000   2.711	1447.8000
12034	   0.000   0.000   2.984	571.34000
12035	   0.000   0.000   3.250	43.562000
12036	   0.000   0.000   2.741	88.869000
12037	   0.000   0.000   2.902	429770.00
12038	   0.000   0.000   3.060	22.654000
12039	   0.000   0.000   3.226	142.32000
12040	   0.000   0.000   1.122	1825.6000
12041	   0.000   0.000   2.880	65065.000
12042	   0.000   0.000   3.361	12081.000
12043	   0.000   0.000   2.720	544180.00
12044	   0.000   0.000   3.135	329270.00
12045	   0.000   0.000   2.903	142.17000
12046	   0.000   0.000   2.440	246.47000
12047	   0.000   0.000   1.575	5.1890000e+008
12048	   0.000   0.000   2.495	362.86000
12049	   0.000   0.000   2.039	2561.0000
12050	   0.000   0.000   2.190	1.1346000e+009
12051	   0.000   0.000   2.463	14930000.
12052	   0.000   0.000   2.933	8339900.0
12053	   0.000   0.000   2.808	18.435000
12054	   0.000   0.000   2.712	2579.0000
12055	   0.000   0.000   2.374	6904.2000
12056	   0.000   0.000   3.223	91063000.
12057	   0.000   0.000   3.266	3.1690000e+009
12058	   0.000   0.000   2.685	1052500.0
12059	   0.000   0.000   2.696	89.381000
12060	   0.000   0.000   1.852	79199000.
12061	   0.000   0.000   2.862	78.163000
12062	   0.000   0.000   2.237	3413.6000
12063	   0.000   0.000   2.877	19541.000
12064	   0.000   0.000   2.776	66.813000
12065	   0.000   0.000   3.399	2.5821000e+008
12066	   0.000   0.000   2.415	35.658000
12067	   0.000   0.000   2.608	213.33000
12068	   0.000   0.000   2.780	14253.000
12069	   0.000   0.000   2.259	405.48000
12070	   0.000   0.000   3.011	3885.6000
12071	   0.000   0.000   2.843	137.10000
12072	   0.000   0.000   2.362	5099.7000
12073	   0.000   0.000   2.513	281850.00
12074	   0.000   0.000   3.008	96.031000
12075	   0.000   0.000   2.384	1393.9000
12076	   0.000   0.000   1.897	13136000.
12077	   0.000   0.000   1.899	7.9204000e+008
12078	   0.000   0.000   2.100	1059400.0
12079	   0.000   0.000   3.307	1938.2000
12080	   0.000   0.000   3.036	9154.6000
12081	   0.000   0.000   2.511	385.47000
12082	   0.000   0.000   2.323	111880.00
12083	   0.000   0.000   3.237	9.3154000e+009
