0.192500511691	54.3949359748
0.0957054921499	54.1325377443
0.159297474902	44.5418424334
0.0784330865742	61.9987345798
0.359574212285	47.4085956579
0.238250830999	49.8662120979
0.235775274292	32.7441970268
0.165551942783	31.7420486826
0.235775274292	47.6492742037
0.212845033404	53.3898154337
0.180434140585	53.4566973692
0.220118863468	49.0582345813
0.235775274292	45.0950359563
0.222398412992	39.5912294437
0.262679570965	42.4302105667
0.231322356296	43.3045648976
0.359574212285	47.5166684554
0.120293906911	47.6505439899
0.192948443818	47.5307036861
0.171559332383	59.0336029496
0.21193707067	40.6344982377
0.188678389876	43.6089603605
0.330418898254	39.6325935227
0.302919368953	45.4348748083
0.192923999155	51.4926132857
0.170796674965	44.5223981239
0.345729509714	30.3094683366
0.220118863468	51.7531985758
0.286843515504	58.4458598791
0.235775274292	38.9711583277
0.222398412992	53.6450073346
0.231322356296	52.879920387
0.235775274292	57.0578866227
0.222398412992	46.4042327443
0.172979867572	45.6306464974
0.180453005815	47.0958563259
0.18883290415	52.853520024
0.302919368953	54.6975151657
0.135703522045	52.4688638022
0.224145898661	49.8706824651
0.345729509714	34.2192897255
0.180453005815	50.072991676
0.205718040065	45.1251328111
0.231322356296	52.466642822
0.235775274292	41.0642562317
0.302919368953	56.8934494237
0.1859783475	38.1716471863
0.177493645947	49.3616502026
0.192756144516	46.2503557869
0.235775274292	45.1399964127
0.231322356296	53.0386992143
0.336451804406	43.2919437816
0.302919368953	48.9136836749
0.205718040065	51.6207412395
0.293029503671	51.3071004359
0.156830277282	39.5201116679
0.231322356296	44.6148929059
0.346948320549	49.227179283
0.345729509714	35.52369239
0.275201368944	45.2210023164
0.172301336764	44.7758637592
0.217943462992	32.2877973131
0.116904231931	44.0840240331
0.254118117175	29.953880542
0.21193707067	46.3647138245
0.134417748376	49.2820673387
0.189858768862	43.3602930942
0.156830277282	46.3378823597
0.350087585259	40.0994209538
0.177493645947	54.3753928721
0.345729509714	46.9999596234
0.179279824031	41.8509675701
0.1859783475	51.0518261684
0.150230628308	58.7075807492
0.221219287435	42.8024581078
0.275673835769	25.3544504915
0.211790577762	44.5450881731
0.189858768862	48.8148628367
0.222398412992	43.3264010514
0.306146310239	42.2481525928
0.350087585259	49.0733969845
0.180406301355	32.9696799886
0.217943462992	45.1468514885
0.0782794878761	54.9609951195
0.254118117175	41.1953798144
0.1859783475	39.4077142722
0.131041211927	57.2954212352
0.135397867709	50.1219075011
0.307692960373	33.88354827
0.191711238484	39.0619508752
0.313986158134	39.5849772755
0.189858768862	45.4909938096
0.217943462992	48.9271966965
0.180406301355	55.3650019671
0.202226014908	38.3391129352
0.189858768862	53.5099903351
0.190154542904	39.2575911452
0.217943462992	45.8683428607
0.343589063301	41.2377149378
0.307692960373	44.1456113644
