11.9506044388	48.9497322943
9.2359418869	51.4752084943
5.55373334885	37.9230163956
9.3985118866	55.2207245517
7.88663291931	46.0163155408
8.52320098877	39.0256364888
5.73603153229	46.5379706998
10.7702608109	56.3749499284
11.1767969131	34.4432563745
8.07821750641	50.5434656228
8.70994091034	53.7295164244
9.54248714447	43.9818177602
9.74632167816	39.8195351321
9.0067691803	50.7704530096
11.493024826	60.4266757659
9.65557670593	44.9386518852
10.5511617661	43.0518591102
9.72575759888	38.9068616665
10.7418203354	46.1953567103
9.69981765747	44.2243343849
10.2968635559	32.0008704704
11.0341453552	38.4742796249
9.53610420227	47.7017619321
9.90878391266	38.2017095958
10.9794721603	31.8232092216
8.98732566833	48.4716477988
9.08319473267	50.1596686913
8.83673477173	42.3904401405
8.20844650269	45.4139576942
10.2714080811	49.3367652304
11.0199394226	46.6403875336
12.4525184631	43.4472055149
11.0544958115	28.5753071337
11.4718580246	51.7764419672
10.0004529953	37.1330490128
7.26199483871	38.774813949
12.0732040405	39.6656341165
12.2993621826	47.2327953761
10.6432991028	43.1893941155
8.33127593994	53.2195864739
8.23536300659	45.8202822781
10.1311206818	38.9841321077
10.9467058182	34.7232892004
11.3408317566	55.9311732265
10.7843608856	44.6472366613
8.78648948669	38.9734999542
6.62825775146	26.2071174524
8.54788303375	50.4066473559
10.1696519852	41.7821920431
8.47615146637	51.7366730114
11.4286737442	39.2558313544
8.5855474472	42.384726519
9.84990024567	59.7069144888
6.35097789764	40.1085045519
9.52738571167	42.7457841818
9.55806159973	64.4937178023
11.0666427612	51.67843255
8.12677574158	55.1187602705
10.6599874496	48.6681018047
9.95686912537	47.0606976322
5.5554432869	55.8340714258
10.1604166031	47.5448077695
7.87968111038	39.3965050216
11.5923709869	47.6640810233
11.2203083038	35.9351006799
11.0988483429	44.9632623809
9.34910774231	61.2895205258
12.1594467163	57.195949244
10.2419147491	54.1730032789
6.71278572083	33.4568145033
6.46240186691	48.1331803415
9.98676300049	41.5915388234
11.7599382401	61.0867849336
6.82518386841	39.8249341477
11.3496713638	41.1222099387
11.5695066452	52.476282624
10.8042440414	44.3465386427
11.3045473099	42.7889070801
11.6207923889	51.6700530198
10.4278926849	51.8110693897
8.99922943115	46.5049604963
5.68977308273	22.4523680803
7.78886938095	45.7862978822
9.72856044769	47.6168423068
8.40620422363	59.1898169557
11.5598211288	53.0769267977
10.9969844818	49.5661988336
9.99224948883	42.6581938079
9.9263458252	46.067157685
11.3658037186	42.4705908544
12.0555200577	51.6559835557
10.5104455948	44.9550914199
9.55123806	53.7286496899
10.2145729065	42.2867724193
8.31880378723	45.9797419458
6.04286956787	39.9730401701
10.4102039337	45.067243352
7.02131652832	34.8636280958
6.89045286179	48.548011917
6.46358394623	38.9905836023
