19.5832977295	104.51434121
11.1767969131	34.4432563745
15.5308580399	92.9106209786
11.0544958115	28.5753071337
15.149638176	80.1553856967
13.4035787582	81.422127571
7.93061971664	266.774475041
9.53610420227	47.7017619321
11.9350719452	176.318614813
19.4298839569	90.9608573947
14.6803827286	83.7533558955
14.7195920944	89.6431310655
18.3552284241	90.3721196433
5.55373334885	37.9230163956
14.125243187	99.0030077627
19.2584571838	94.3027862276
14.0120582581	227.908787267
18.7571983337	98.8450071731
11.4718580246	51.7764419672
21.1748065948	102.033399511
17.3614387512	103.119062056
9.72006130219	613.096229417
15.3687925339	105.563368206
15.0274534225	99.229552398
17.1079883575	186.230289278
13.3154325485	174.220547747
12.0555200577	51.6559835557
11.9830274582	403.784605358
14.0490016937	96.7395082573
19.0998401642	138.656723157
14.2796983719	147.85089084
17.581823349	128.798543885
11.4592142105	238.074469165
12.4000635147	90.655603463
11.2571287155	97.906404113
11.4286737442	39.2558313544
13.712603569	96.4252813034
15.1558504105	80.4449701299
17.9537982941	98.4354570345
17.8599185944	155.01216992
11.1421079636	90.5121079772
18.6323699951	85.9064200076
18.319355011	93.1049435595
9.84990024567	59.7069144888
11.6207923889	51.6700530198
16.2241420746	90.3433130859
10.1604166031	47.5448077695
11.0292367935	180.785739257
12.2831010818	126.768160772
13.486413002	100.74559304
12.6242961884	118.666090307
5.68977308273	22.4523680803
17.7649879456	173.162870113
12.4926643372	110.070984703
16.1228218079	179.894547491
14.6214809418	223.158417627
10.8596858978	364.653165085
11.9996204376	260.109999908
13.239654541	82.1657507078
15.1286506653	78.8654044582
20.9810810089	161.596201304
10.1735706329	302.87745119
12.2451000214	323.297417583
14.9591445923	240.399049047
14.1585454941	82.5487321298
18.4581832886	100.009428607
9.90878391266	38.2017095958
17.9468688965	294.033777331
14.2548055649	99.1671249564
13.3863306046	125.111991044
15.2716159821	186.354737075
16.9220027924	91.729542668
14.5713367462	223.242259226
9.34910774231	61.2895205258
10.9794721603	31.8232092216
14.9388904572	103.455275007
11.1727457047	92.904749173
13.1038970947	259.295317843
10.6812677383	303.862083576
10.6432991028	43.1893941155
10.9467058182	34.7232892004
15.7067050934	88.9770583326
18.7260398865	109.20812721
8.31880378723	45.9797419458
10.7843608856	44.6472366613
11.8135910034	275.946533152
8.98906707764	272.339410361
14.4674396515	122.110372126
13.3639068604	77.4337989491
11.7030563354	178.56324358
19.2734928131	114.655658168
15.2935428619	81.6558517434
14.8335237503	87.876153916
22.1852073669	178.389838132
11.2203083038	35.9351006799
15.9984331131	157.542226912
13.5833482742	174.631635932
13.864192009	90.0414751764
17.4194374084	93.895128218
17.7999897003	101.865634219
6.71278572083	33.4568145033
9.2620973587	361.849236568
9.3985118866	55.2207245517
14.4656610489	115.779563224
15.6167392731	94.5096869299
13.971570015	88.0923285891
12.2483673096	83.2616296476
11.3542566299	120.17043655
12.0778398514	228.771534006
14.2281951904	91.46351999
15.2148942947	146.884114986
11.5925235748	204.847435374
11.5026330948	69.9658968903
9.12250137329	424.467248827
14.7057638168	76.5251067987
13.4388971329	203.418511901
11.8049020767	189.824224839
13.8669281006	80.5012442285
10.5697946548	144.759809814
21.5047206879	94.7224407411
10.996430397	100.853915361
15.3807907104	249.622470786
23.31432724	105.230354126
15.1485404968	75.4319470049
16.2970695496	93.6185734752
17.540605545	233.770048835
11.1322164536	97.5971850416
12.1964693069	125.544258229
12.4274768829	74.1445565457
14.5001087189	134.962537383
13.4294881821	76.326937897
12.9826955795	226.5943398
20.9136142731	95.2882273847
11.0341453552	38.4742796249
14.5847902298	76.3675624956
12.732963562	89.6232292625
10.0004529953	37.1330490128
17.3242797852	124.182814221
24.7450447083	104.84646625
13.3657550812	235.45320889
14.3377599716	87.0282763269
10.3403491974	157.663377605
13.6556167603	76.6536903033
12.6801729202	86.853936603
14.8790073395	102.704302691
15.2746372223	84.5129823152
12.408654213	115.695790445
18.2860679626	87.0368844371
15.9459199905	112.165298471
6.82518386841	39.8249341477
13.7210426331	126.904410547
16.8807563782	131.840916864
20.6094741821	99.9318552373
12.0676231384	120.121316725
6.89547681808	183.037670923
13.3821725845	100.871324683
19.9019927979	116.642768257
9.98676300049	41.5915388234
9.95686912537	47.0606976322
10.1311206818	38.9841321077
18.0123996735	126.04946477
11.360871315	111.811436376
11.6794204712	154.388615861
15.2716360092	124.760957923
15.5923423767	150.866415301
12.7363348007	407.297238998
14.3743391037	76.2762795529
14.4110794067	180.215178874
15.0025577545	180.384437754
10.2915935516	300.803527402
14.6978845596	100.387958886
12.0732040405	39.6656341165
12.2520465851	252.551555584
17.7469749451	85.6398876888
18.2950820923	105.115009024
16.303861618	125.374093237
14.2176685333	87.230825156
11.6920280457	69.0746617992
11.4773321152	75.0332542608
7.02131652832	34.8636280958
9.69714832306	598.707398622
13.0494441986	78.0131719033
17.597038269	80.3324468876
10.5194425583	74.7290485594
6.62825775146	26.2071174524
17.4267807007	92.1220395338
11.8736457825	77.796180958
12.6762371063	74.6233906378
18.1606311798	96.8288143088
12.4085741043	223.617107899
15.6170902252	76.005406475
16.6918315887	92.7895113666
13.5240068436	99.006114374
13.6134290695	204.392029938
11.7599382401	61.0867849336
18.2090187073	149.161084894
10.2586050034	76.5594745037
13.8578414917	241.235804492
15.1246671677	181.461248321
9.99224948883	42.6581938079
