3.610	1.800	1.971
2.646	1.135	0.735
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.139	2.070	2.331
2.976	1.368	1.490
3.946	1.933	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.879	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
3.910	1.918	2.032
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.271	1.054	1.113
3.270	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.725	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
4.430	2.410	2.390
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.646	1.135	0.735
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.139	2.070	2.331
2.996	1.368	1.491
3.946	1.933	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.879	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
3.910	1.918	2.032
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.270	1.054	1.113
3.271	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.725	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
4.430	2.410	2.390
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.646	1.135	0.735
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.139	2.070	2.331
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.879	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.270	1.054	1.113
3.271	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.725	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
2.027	0.382	0.339
1.982	0.382	0.338
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.139	2.070	2.331
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.879	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.531	1.744
3.098	1.530	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.271	1.054	1.113
3.270	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.725	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.879	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.270	1.054	1.113
3.271	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
2.027	0.382	0.339
1.982	0.382	0.338
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.879	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.531	1.744
3.098	1.530	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.271	1.054	1.113
3.270	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.847	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.270	1.054	1.113
3.271	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.572	0.856	0.475
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
2.027	0.382	0.339
1.982	0.382	0.338
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.847	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.531	1.744
3.098	1.530	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.271	1.054	1.113
3.270	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
2.737	1.442	1.425
2.351	0.667	0.445
2.352	0.667	0.446
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.510
2.923	0.966	1.189
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.933	2.045
3.946	1.932	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.847	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.270	1.054	1.113
3.271	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
3.034	1.042	1.104
2.737	1.442	1.425
2.351	0.667	0.445
2.352	0.667	0.446
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.510
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
2.027	0.382	0.339
1.982	0.382	0.338
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.847	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.383	1.583	1.323
3.098	1.531	1.744
3.098	1.530	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.605	1.623	1.306
3.271	1.054	1.113
3.270	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
3.034	1.042	1.104
2.737	1.442	1.425
2.351	0.667	0.445
2.352	0.667	0.446
3.561	1.602	1.297
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.510
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.830	1.419	1.322
3.673	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
2.027	0.382	0.339
1.982	0.382	0.338
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
2.996	1.368	1.491
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.847	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.602	1.583	1.324
3.383	1.583	1.323
3.098	1.531	1.744
3.098	1.530	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.271	1.054	1.113
3.270	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
3.034	1.042	1.104
2.737	1.442	1.425
2.351	0.667	0.445
2.352	0.667	0.446
3.217	1.771	1.837
3.338	1.771	1.837
2.939	0.782	0.605
4.074	1.563	1.445
4.185	1.987	2.183
2.447	0.686	0.510
3.895	1.686	1.302
3.386	1.965	2.060
2.479	0.681	0.470
3.102	1.158	0.709
4.003	2.083	2.054
4.379	2.026	2.153
4.379	2.026	2.153
4.348	2.026	2.153
4.348	2.026	2.153
4.398	2.026	2.153
3.546	2.159	2.219
3.546	2.159	2.219
2.800	1.301	0.819
2.495	0.945	0.670
4.042	1.670	1.606
3.995	1.683	1.289
3.507	1.667	1.679
3.461	1.626	1.397
3.156	1.726	1.848
3.796	1.588	1.649
3.353	1.814	1.897
4.583	1.721	1.862
4.715	1.721	1.862
3.020	1.844	1.998
3.741	1.697	1.615
4.198	2.157	2.149
4.566	1.913	1.732
3.610	1.800	1.971
2.587	1.216	0.787
3.096	0.748	0.429
4.143	1.400	1.067
1.751	0.002	0.002
1.519	0.665	0.666
3.523	1.419	1.322
3.673	1.419	1.322
3.830	1.419	1.322
2.195	0.681	0.670
2.290	0.382	0.339
1.982	0.382	0.338
2.027	0.382	0.339
1.209	0.407	0.314
1.209	0.407	0.314
1.716	0.407	0.314
1.716	0.407	0.314
1.311	0.399	0.334
2.203	1.303	1.081
3.427	1.409	1.303
3.461	1.409	1.303
3.947	2.073	2.333
3.947	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.056	2.073	2.333
4.051	2.073	2.333
4.153	2.073	2.333
4.150	2.073	2.333
3.637	1.414	1.308
2.996	1.368	1.491
3.946	1.932	2.045
3.946	1.933	2.045
3.772	1.932	2.045
3.353	1.994	2.018
4.073	2.098	2.231
3.847	1.964	2.110
1.707	0.757	0.634
2.269	0.838	0.781
2.635	1.713	1.729
4.397	2.545	2.439
3.850	1.953	2.082
2.686	0.759	0.486
2.647	1.646	1.557
3.878	1.941	1.963
3.878	1.941	1.963
2.083	1.350	1.200
4.421	2.407	2.383
2.554	0.612	0.443
3.397	1.583	1.328
3.098	1.530	1.744
3.098	1.531	1.744
3.121	1.531	1.745
3.121	1.531	1.745
3.270	1.054	1.113
3.271	1.054	1.113
3.451	1.053	1.113
3.437	1.827	1.975
3.034	1.042	1.104
2.737	1.442	1.425
2.351	0.667	0.445
