67	   0.000   0.000   2.809	145.19000
68	   0.000   0.000   2.357	140.42000
69	   0.000   0.000   3.073	7712.4000
70	   0.000   0.000   1.641	502980.00
71	   0.000   0.000   2.429	3647.9000
72	   0.000   0.000   2.605	91.401000
73	   0.000   0.000   2.121	37075000.
74	   0.000   0.000   3.030	1733.9000
75	   0.000   0.000   2.454	1328.1000
76	   0.000   0.000   3.270	2187.3000
77	   0.000   0.000   2.684	1698.9000
78	   0.000   0.000   2.826	1273.9000
79	   0.000   0.000   2.190	1.8261000e+010
80	   0.000   0.000   2.734	854810.00
81	   0.000   0.000   2.353	6025.5000
82	   0.000   0.000   2.786	45.572000
83	   0.000   0.000   3.465	254940.00
84	   0.000   0.000   1.910	293010.00
85	   0.000   0.000   1.580	197.91000
86	   0.000   0.000   2.709	81.083000
87	   0.000   0.000   3.469	4715.0000
88	   0.000   0.000   1.372	304.41000
89	   0.000   0.000   2.599	444450.00
90	   0.000   0.000   1.655	1270.2000
91	   0.000   0.000   3.163	535.73000
92	   0.000   0.000   3.003	4274.3000
93	   0.000   0.000   2.729	326.16000
94	   0.000   0.000   1.391	2.7570000e+008
95	   0.000   0.000   3.488	13363.000
96	   0.000   0.000   2.203	189070.00
97	   0.000   0.000   3.148	28819000.
98	   0.000   0.000   2.076	8.0159000e+008
99	   0.000   0.000   2.690	50.489000
100	   0.000   0.000   2.886	49396.000
101	   0.000   0.000   2.759	58.373000
102	   0.000   0.000   2.323	2362.7000
103	   0.000   0.000   3.345	4923.8000
104	   0.000   0.000   2.371	2284700.0
105	   0.000   0.000   3.023	6.2636000e+009
106	   0.000   0.000   1.854	27090.000
107	   0.000   0.000   3.266	6156.2000
108	   0.000   0.000   2.927	28156.000
109	   0.000   0.000   1.943	16364.000
110	   0.000   0.000   2.722	2765700.0
111	   0.000   0.000   3.099	36120000.
112	   0.000   0.000   2.613	5.7005000e+008
113	   0.000   0.000   3.355	1031.6000
114	   0.000   0.000   2.717	3715.4000
115	   0.000   0.000   2.777	14108.000
116	   0.000   0.000   1.785	49778.000
117	   0.000   0.000   2.659	5619.3000
118	   0.000   0.000   2.416	94.914000
119	   0.000   0.000   2.501	104.55000
120	   0.000   0.000   2.581	549.40000
121	   0.000   0.000   2.568	294090.00
122	   0.000   0.000   2.182	4128100.0
123	   0.000   0.000   2.936	56.798000
124	   0.000   0.000   3.188	6951.8000
125	   0.000   0.000   3.039	699.88000
126	   0.000   0.000   2.622	13378000.
127	   0.000   0.000   3.112	642.05000
128	   0.000   0.000   1.380	617120.00
129	   0.000   0.000   3.276	324.50000
130	   0.000   0.000   2.926	750500.00
131	   0.000   0.000   2.286	485.99000
132	   0.000   0.000   2.254	14201000.
133	   0.000   0.000   2.760	585.48000
134	   0.000   0.000   2.556	263.08000
135	   0.000   0.000   3.128	2529400.0
136	   0.000   0.000   3.053	3.8242000e+011
137	   0.000   0.000   2.723	147660.00
138	   0.000   0.000   3.100	47.539000
139	   0.000   0.000   2.465	15489000.
140	   0.000   0.000   2.930	5.1818000e+011
141	   0.000   0.000   3.271	197110.00
142	   0.000   0.000   2.640	13376.000
143	   0.000   0.000   2.482	193.39000
144	   0.000   0.000   2.737	23180.000
145	   0.000   0.000   3.188	64810.000
146	   0.000   0.000   2.143	21129.000
147	   0.000   0.000   2.525	592910.00
148	   0.000   0.000   2.960	98.316000
149	   0.000   0.000   2.952	432070.00
150	   0.000   0.000   3.203	169.12000
151	   0.000   0.000   2.206	6.8102000
152	   0.000   0.000   2.812	706.50000
153	   0.000   0.000   2.870	145350.00
154	   0.000   0.000   3.048	1.4617000e+008
155	   0.000   0.000   2.643	47.019000
156	   0.000   0.000   2.400	668100.00
157	   0.000   0.000   2.123	4635.6000
158	   0.000   0.000   2.460	6496.3000
159	   0.000   0.000   2.844	480.32000
160	   0.000   0.000   1.984	111.31000
161	   0.000   0.000   3.034	473.33000
162	   0.000   0.000   2.690	8677300.0
163	   0.000   0.000   2.922	54.779000
164	   0.000   0.000   2.591	343.00000
165	   0.000   0.000   2.726	95.044000
166	   0.000   0.000   2.435	3.9765000e+011
167	   0.000   0.000   3.163	27788.000
168	   0.000   0.000   2.601	176.16000
169	   0.000   0.000   2.996	34.530000
170	   0.000   0.000   3.255	19.377000
171	   0.000   0.000   2.592	2.8556000e+008
172	   0.000   0.000   2.845	9.1165000e+009
173	   0.000   0.000   3.084	19.831000
174	   0.000   0.000   2.653	2021.9000
175	   0.000   0.000   3.235	18.839000
176	   0.000   0.000   2.573	12865.000
177	   0.000   0.000   2.856	4228600.0
178	   0.000   0.000   2.585	36484.000
179	   0.000   0.000   3.030	3183.2000
180	   0.000   0.000   2.132	1007.6000
181	   0.000   0.000   3.234	105.07000
182	   0.000   0.000   2.170	2549.5000
183	   0.000   0.000   2.409	5635.3000
184	   0.000   0.000   2.639	283.96000
185	   0.000   0.000   2.924	4385.5000
186	   0.000   0.000   2.673	374340.00
187	   0.000   0.000   2.110	269.94000
188	   0.000   0.000   1.865	12175000.
189	   0.000   0.000   2.426	2224.9000
190	   0.000   0.000   2.908	55.343000
191	   0.000   0.000   3.013	2871700.0
192	   0.000   0.000   3.262	315.94000
193	   0.000   0.000   3.356	11810.000
194	   0.000   0.000   2.060	222.94000
195	   0.000   0.000   3.459	65470.000
196	   0.000   0.000   1.920	53.843000
197	   0.000   0.000   2.902	76.853000
198	   0.000   0.000   2.386	906970.00
199	   0.000   0.000   3.390	20.489000
200	   0.000   0.000   1.904	4961.9000
201	   0.000   0.000   3.254	671.16000
202	   0.000   0.000   3.046	15005.000
203	   0.000   0.000   2.353	42.706000
204	   0.000   0.000   3.139	15183.000
205	   0.000   0.000   1.377	1.9554000e+009
206	   0.000   0.000   3.037	207290.00
207	   0.000   0.000   3.366	306.45000
208	   0.000   0.000   2.747	3.6950000e+008
209	   0.000   0.000   3.255	2.8924000e+009
210	   0.000   0.000   2.594	77157.000
211	   0.000   0.000   1.859	253.44000
212	   0.000   0.000   2.815	644.05000
213	   0.000   0.000   3.196	184920.00
214	   0.000   0.000   3.016	46.365000
215	   0.000   0.000   3.163	55.689000
216	   0.000   0.000   2.464	545.18000
217	   0.000   0.000   2.836	3078.4000
218	   0.000   0.000   1.688	1205.4000
219	   0.000   0.000   3.552	7282.4000
220	   0.000   0.000   2.758	5387400.0
221	   0.000   0.000   2.448	6996.8000
222	   0.000   0.000   3.165	590.20000
223	   0.000   0.000   2.787	15122.000
224	   0.000   0.000   2.395	721.58000
225	   0.000   0.000   2.223	6.1040000e+012
226	   0.000   0.000   2.816	2529.0000
227	   0.000   0.000   2.057	7.1139000e+010
228	   0.000   0.000   2.796	1203.1000
229	   0.000   0.000   2.217	1.6931000e+008
230	   0.000   0.000   3.096	1074100.0
231	   0.000   0.000   2.187	45556.000
232	   0.000   0.000   1.801	65.023000
233	   0.000   0.000   2.677	6.1666000e+009
234	   0.000   0.000   2.135	5.4012000e+009
235	   0.000   0.000   3.346	7615.3000
236	   0.000   0.000   2.353	1540.9000
237	   0.000   0.000   2.735	6132300.0
238	   0.000   0.000   2.362	121.41000
239	   0.000   0.000   2.807	121890.00
240	   0.000   0.000   2.938	45.692000
241	   0.000   0.000   2.618	71.264000
242	   0.000   0.000   2.832	4.9134000e+008
243	   0.000   0.000   3.185	213.08000
244	   0.000   0.000   2.744	208.55000
245	   0.000   0.000   2.775	3278.4000
246	   0.000   0.000   1.892	2957.6000
247	   0.000   0.000   3.371	24.832000
248	   0.000   0.000   2.583	1401300.0
249	   0.000   0.000   2.888	19944.000
250	   0.000   0.000   3.471	5917.1000
251	   0.000   0.000   2.143	9.6006000e+010
252	   0.000   0.000   3.226	71586.000
253	   0.000   0.000   2.732	24090.000
254	   0.000   0.000   2.982	84.437000
255	   0.000   0.000   2.430	19312.000
256	   0.000   0.000   2.035	15.851000
257	   0.000   0.000   2.442	239880.00
258	   0.000   0.000   2.658	7.0909000e+008
259	   0.000   0.000   2.249	75.826000
260	   0.000   0.000   2.929	40925.000
261	   0.000   0.000   3.146	29455000.
262	   0.000   0.000   2.837	1945500.0
263	   0.000   0.000   2.719	16253.000
264	   0.000   0.000   2.431	67157.000
265	   0.000   0.000   2.660	6.9968000e+011
266	   0.000   0.000   2.975	466.75000
267	   0.000   0.000   2.122	5574.6000
268	   0.000   0.000   2.554	241630.00
269	   0.000   0.000   1.736	832.17000
270	   0.000   0.000   3.272	1971.9000
271	   0.000   0.000   3.120	523.85000
272	   0.000   0.000   2.337	351.22000
273	   0.000   0.000   2.594	43611000.
274	   0.000   0.000   2.599	10124.000
275	   0.000   0.000   2.458	14861000.
276	   0.000   0.000   3.377	16.533000
277	   0.000   0.000   2.689	74081.000
278	   0.000   0.000   2.799	21923.000
279	   0.000   0.000   2.642	38.820000
280	   0.000   0.000   2.878	12176.000
281	   0.000   0.000   3.200	5.1834000e+009
282	   0.000   0.000   3.512	25094.000
283	   0.000   0.000   2.470	167.60000
284	   0.000   0.000   2.088	1654100.0
285	   0.000   0.000   2.450	83.421000
286	   0.000   0.000   2.867	248.22000
287	   0.000   0.000   1.545	162.42000
288	   0.000   0.000   2.801	75059000.
289	   0.000   0.000   1.934	3436.5000
290	   0.000   0.000   2.878	5746.1000
291	   0.000   0.000   2.165	58972.000
292	   0.000   0.000   2.681	815.53000
293	   0.000   0.000   2.625	5724400.0
294	   0.000   0.000   2.587	7472.6000
295	   0.000   0.000   2.535	388810.00
296	   0.000   0.000   3.080	30.830000
297	   0.000   0.000   2.648	5964.4000
298	   0.000   0.000   3.413	163.35000
299	   0.000   0.000   2.566	1.3594000e+008
300	   0.000   0.000   2.502	3004.1000
301	   0.000   0.000   1.808	590520.00
302	   0.000   0.000   2.963	18.678000
303	   0.000   0.000   2.376	1668.5000
304	   0.000   0.000   3.214	1297.8000
305	   0.000   0.000   2.933	13666.000
306	   0.000   0.000   1.803	3291.4000
307	   0.000   0.000   2.819	104.58000
308	   0.000   0.000   3.293	9933.3000
309	   0.000   0.000   3.459	21563.000
310	   0.000   0.000   2.613	23037.000
311	   0.000   0.000   2.791	27557.000
312	   0.000   0.000   2.539	39548.000
313	   0.000   0.000   3.024	6142.5000
314	   0.000   0.000   2.330	7.7418000e+009
315	   0.000   0.000   2.554	8.8826000e+011
316	   0.000   0.000   2.846	1905000.0
317	   0.000   0.000   3.245	47257.000
318	   0.000   0.000   2.420	28.087000
319	   0.000   0.000   3.136	725.30000
320	   0.000   0.000   2.863	41548.000
321	   0.000   0.000   2.597	2381.5000
322	   0.000   0.000   2.894	29922.000
323	   0.000   0.000   2.151	66584.000
324	   0.000   0.000   2.929	139830.00
325	   0.000   0.000   2.864	27047.000
326	   0.000   0.000   3.119	2.1155000e+008
327	   0.000   0.000   3.107	8701.9000
328	   0.000   0.000   3.240	1991.9000
329	   0.000   0.000   2.388	321.96000
330	   0.000   0.000   2.510	446.20000
331	   0.000   0.000   2.923	283790.00
332	   0.000   0.000   2.964	49.102000
333	   0.000   0.000   3.131	31.147000
334	   0.000   0.000   2.557	4583.9000
335	   0.000   0.000   1.564	2.2589000e+008
336	   0.000   0.000   1.706	56196.000
337	   0.000   0.000   2.551	375.76000
338	   0.000   0.000   2.861	3.5021000e+009
339	   0.000   0.000   3.304	283.01000
340	   0.000   0.000   3.036	1583.4000
341	   0.000   0.000   2.260	89399.000
342	   0.000   0.000   2.976	4.3623000e+009
343	   0.000   0.000   2.719	550780.00
344	   0.000   0.000   2.205	616.44000
345	   0.000   0.000   2.648	8.3745000e+009
346	   0.000   0.000   3.429	13099.000
347	   0.000   0.000   2.902	152.80000
348	   0.000   0.000   2.042	3127.9000
349	   0.000   0.000   1.798	10312.000
350	   0.000   0.000   2.329	113520.00
351	   0.000   0.000   2.851	67.840000
352	   0.000   0.000   2.805	289.27000
353	   0.000   0.000   2.868	509920.00
354	   0.000   0.000   2.856	1503.7000
355	   0.000   0.000   2.447	368160.00
356	   0.000   0.000   2.300	1179.4000
357	   0.000   0.000   3.228	2427600.0
358	   0.000   0.000   2.928	443.95000
359	   0.000   0.000   2.960	24608000.
360	   0.000   0.000   3.207	122.66000
361	   0.000   0.000   3.286	167.46000
362	   0.000   0.000   2.919	8974.3000
363	   0.000   0.000   2.768	73509000.
364	   0.000   0.000   2.554	703.51000
365	   0.000   0.000   3.016	2.6023000e+008
366	   0.000   0.000   2.541	6192300.0
367	   0.000   0.000   2.838	69786.000
368	   0.000   0.000   2.937	4.4586000e+009
369	   0.000   0.000   2.692	1.5767000e+010
370	   0.000   0.000   2.920	900.81000
371	   0.000   0.000   2.740	1331600.0
372	   0.000   0.000   2.186	7.4956000e+008
373	   0.000   0.000   2.568	94762000.
374	   0.000   0.000   3.091	3.7483000e+009
375	   0.000   0.000   2.444	7333.5000
376	   0.000   0.000   3.186	153.91000
377	   0.000   0.000   3.131	93.466000
378	   0.000   0.000   2.549	4855.2000
379	   0.000   0.000   2.790	38.910000
380	   0.000   0.000   2.147	5.7529000e+011
381	   0.000   0.000   3.036	364.36000
382	   0.000   0.000   2.413	76.232000
383	   0.000   0.000   2.850	808.11000
384	   0.000   0.000   2.245	550.06000
385	   0.000   0.000   2.664	220810.00
386	   0.000   0.000   2.100	23716.000
387	   0.000   0.000   2.217	19406.000
388	   0.000   0.000   3.114	938680.00
389	   0.000   0.000   2.722	10494.000
390	   0.000   0.000   3.424	311320.00
391	   0.000   0.000   2.955	634620.00
392	   0.000   0.000   2.236	8656.6000
393	   0.000   0.000   2.978	106.56000
394	   0.000   0.000   2.953	14110.000
395	   0.000   0.000   3.101	5.1744000e+009
396	   0.000   0.000   2.890	474950.00
397	   0.000   0.000   2.824	198.37000
398	   0.000   0.000   1.576	181460.00
399	   0.000   0.000   2.983	97.773000
400	   0.000   0.000   2.375	14897.000
401	   0.000   0.000   1.500	966.57000
402	   0.000   0.000   3.099	5916.9000
403	   0.000   0.000   2.559	6.0488000e+008
404	   0.000   0.000   2.333	138.06000
405	   0.000   0.000   3.111	32.055000
406	   0.000   0.000   3.206	28132.000
407	   0.000   0.000   2.154	212140.00
408	   0.000   0.000   2.838	835.05000
409	   0.000   0.000   2.256	1043400.0
410	   0.000   0.000   2.517	9.5640000e+008
411	   0.000   0.000   2.645	45.035000
412	   0.000   0.000   2.257	23.497000
413	   0.000   0.000   2.681	302440.00
414	   0.000   0.000   1.743	156830.00
415	   0.000   0.000   2.547	4.5703000e+008
416	   0.000   0.000   2.684	37.368000
417	   0.000   0.000   2.793	151.42000
418	   0.000   0.000   2.917	6169.2000
419	   0.000   0.000   1.814	14832.000
420	   0.000   0.000   2.695	46990.000
421	   0.000   0.000   2.473	1562.3000
422	   0.000   0.000   3.082	35724.000
423	   0.000   0.000   2.962	20767.000
424	   0.000   0.000   2.917	86881.000
425	   0.000   0.000   2.240	9.1041000e+014
426	   0.000   0.000   2.731	850.80000
427	   0.000   0.000   3.124	6481.1000
428	   0.000   0.000   2.826	2.7581000e+009
429	   0.000   0.000   3.115	1283.9000
430	   0.000   0.000   3.493	90.237000
431	   0.000   0.000   2.872	552.37000
432	   0.000   0.000   3.320	56786000.
433	   0.000   0.000   2.109	446.59000
434	   0.000   0.000   1.118	24390.000
435	   0.000   0.000   2.785	92195000.
436	   0.000   0.000   2.855	4566.9000
437	   0.000   0.000   3.127	45706000.
438	   0.000   0.000   1.441	89877.000
439	   0.000   0.000   2.544	7.8687000e+009
440	   0.000   0.000   3.255	1548.3000
441	   0.000   0.000   2.912	168.65000
442	   0.000   0.000   2.192	36.551000
443	   0.000   0.000   2.121	2206.6000
444	   0.000   0.000   2.531	19004.000
445	   0.000   0.000   2.520	116.47000
446	   0.000   0.000   1.581	3344.4000
447	   0.000   0.000   2.409	104.71000
448	   0.000   0.000   3.006	794540.00
449	   0.000   0.000   1.704	1924.9000
450	   0.000   0.000   2.531	257260.00
451	   0.000   0.000   2.852	2787.2000
452	   0.000   0.000   3.228	3117800.0
453	   0.000   0.000   2.211	9109.9000
454	   0.000   0.000   2.375	17430000.
455	   0.000   0.000   2.054	1075.7000
456	   0.000   0.000   2.278	30748000.
457	   0.000   0.000   2.210	4572.8000
458	   0.000   0.000   2.625	8098.3000
459	   0.000   0.000   2.592	160300.00
460	   0.000   0.000   3.030	42.066000
461	   0.000   0.000   2.403	16500.000
462	   0.000   0.000   2.019	55584000.
463	   0.000   0.000   2.010	2855.5000
464	   0.000   0.000   2.759	117.11000
465	   0.000   0.000   1.835	3145800.0
466	   0.000   0.000   1.759	3012.4000
467	   0.000   0.000   2.879	11812.000
468	   0.000   0.000   3.066	38.939000
469	   0.000   0.000   2.994	199.63000
470	   0.000   0.000   0.987	5199.5000
471	   0.000   0.000   2.289	2.0306000e+009
472	   0.000   0.000   2.983	4536.0000
473	   0.000   0.000   1.952	583.30000
474	   0.000   0.000   2.218	661.67000
475	   0.000   0.000   2.626	2883300.0
476	   0.000   0.000   3.046	41563000.
477	   0.000   0.000   3.406	315.74000
478	   0.000   0.000   3.186	5200400.0
479	   0.000   0.000   2.446	1.4207000e+008
480	   0.000   0.000   2.646	15.057000
481	   0.000   0.000   3.107	1.2732000e+008
482	   0.000   0.000   2.840	1.9510000e+009
483	   0.000   0.000   2.343	89463.000
484	   0.000   0.000   2.389	10108000.
485	   0.000   0.000   2.440	11540.000
486	   0.000   0.000   2.700	542.45000
487	   0.000   0.000   3.425	55550.000
488	   0.000   0.000   3.162	16.750000
489	   0.000   0.000   2.271	1476.1000
490	   0.000   0.000   2.898	130720.00
491	   0.000   0.000   2.694	18964.000
492	   0.000   0.000   2.471	54686.000
493	   0.000   0.000   2.447	231.27000
494	   0.000   0.000   3.373	1.0953000e+009
495	   0.000   0.000   2.413	44961.000
496	   0.000   0.000   2.420	96.013000
497	   0.000   0.000   2.549	26632.000
498	   0.000   0.000   1.869	1251.8000
499	   0.000   0.000   2.909	2.6675000e+009
500	   0.000   0.000   2.093	4510.5000
501	   0.000   0.000   2.961	5087.9000
502	   0.000   0.000   2.881	10.704000
503	   0.000   0.000   3.091	18376.000
504	   0.000   0.000   3.123	12859.000
505	   0.000   0.000   2.474	256.71000
506	   0.000   0.000   2.421	241.48000
507	   0.000   0.000   2.780	1.7756000e+010
508	   0.000   0.000   2.488	27.504000
509	   0.000   0.000   3.307	293.01000
510	   0.000   0.000   2.572	211.68000
511	   0.000   0.000   2.871	661690.00
512	   0.000   0.000   3.136	164.93000
513	   0.000   0.000   2.432	169.44000
514	   0.000   0.000   2.996	17277.000
515	   0.000   0.000   2.868	8026100.0
516	   0.000   0.000   1.817	1386.3000
517	   0.000   0.000   3.000	8845.6000
518	   0.000   0.000   1.930	791.37000
519	   0.000   0.000   3.283	2320.9000
520	   0.000   0.000   2.129	11147.000
521	   0.000   0.000   3.067	57401.000
522	   0.000   0.000   2.234	190.39000
523	   0.000   0.000   2.574	3719400.0
524	   0.000   0.000   3.024	338.04000
525	   0.000   0.000   3.358	84.733000
526	   0.000   0.000   2.851	69.333000
527	   0.000   0.000   1.611	4.0179000e+010
528	   0.000   0.000   3.311	981.58000
529	   0.000   0.000   3.076	285.99000
530	   0.000   0.000   3.182	6559.9000
531	   0.000   0.000   3.369	91.352000
532	   0.000   0.000   2.795	1.3435000e+010
533	   0.000   0.000   2.178	6.3332000e+010
534	   0.000   0.000   2.486	9098.3000
535	   0.000   0.000   2.759	3.4280000e+008
536	   0.000   0.000   2.125	1.4363000e+009
537	   0.000   0.000   1.784	165060.00
538	   0.000   0.000   2.981	29.210000
539	   0.000   0.000   2.824	2702.6000
540	   0.000   0.000   2.228	16537.000
541	   0.000   0.000   2.496	14191.000
542	   0.000   0.000   2.346	18146.000
543	   0.000   0.000   2.305	59585.000
544	   0.000   0.000   2.939	227.84000
545	   0.000   0.000   2.050	60.851000
546	   0.000   0.000   2.903	3681.4000
547	   0.000   0.000   2.841	25639.000
548	   0.000   0.000   2.286	5019.3000
549	   0.000   0.000   1.815	108.69000
550	   0.000   0.000   1.884	278.23000
551	   0.000   0.000   3.133	106.38000
552	   0.000   0.000   2.152	2629.8000
553	   0.000   0.000   1.957	503.61000
554	   0.000   0.000   1.770	2851.3000
555	   0.000   0.000   1.890	96830.000
556	   0.000   0.000   2.724	78290000.
557	   0.000   0.000   2.477	41.926000
558	   0.000   0.000   3.140	768.11000
559	   0.000   0.000   1.892	137.49000
560	   0.000   0.000   2.471	176830.00
561	   0.000   0.000   2.831	2182.3000
562	   0.000   0.000   1.856	152940.00
563	   0.000   0.000   2.858	31120000.
564	   0.000   0.000   2.692	865.41000
565	   0.000   0.000   3.555	705.78000
566	   0.000   0.000   2.988	462.80000
567	   0.000   0.000   2.257	26664000.
568	   0.000   0.000   2.259	187590.00
569	   0.000   0.000   2.785	3139.4000
570	   0.000   0.000   2.093	1.1648000e+011
571	   0.000   0.000   2.868	368280.00
572	   0.000   0.000   2.462	9.0393000e+013
573	   0.000   0.000   2.196	36532.000
574	   0.000   0.000   2.905	379200.00
575	   0.000   0.000   2.457	201.59000
576	   0.000   0.000   2.055	3647700.0
577	   0.000   0.000   3.002	75306.000
578	   0.000   0.000   3.080	44.177000
579	   0.000   0.000   3.016	3.7107000e+009
580	   0.000   0.000   2.715	16937.000
581	   0.000   0.000   2.025	313080.00
582	   0.000   0.000   3.298	6211.1000
583	   0.000   0.000   2.452	37.705000
584	   0.000   0.000   2.403	43.131000
585	   0.000   0.000   3.106	8759.4000
586	   0.000   0.000   2.815	62339.000
587	   0.000   0.000   2.731	948.75000
588	   0.000   0.000   2.869	2204300.0
589	   0.000   0.000   2.204	85153000.
590	   0.000   0.000   2.802	6472.5000
591	   0.000   0.000   2.424	2000.4000
592	   0.000   0.000   2.727	1.0397000e+010
593	   0.000   0.000   2.572	406740.00
594	   0.000   0.000   2.360	323.85000
595	   0.000   0.000   2.766	5098.2000
596	   0.000   0.000   3.225	8288.9000
597	   0.000   0.000   2.614	5.4141000e+008
598	   0.000   0.000   3.027	4364.8000
599	   0.000   0.000   2.990	68.356000
600	   0.000   0.000   2.121	108.96000
601	   0.000   0.000   2.951	16891.000
602	   0.000   0.000   2.734	39915.000
603	   0.000   0.000   3.197	268.57000
604	   0.000   0.000   2.415	452.20000
605	   0.000   0.000   2.271	449.12000
606	   0.000   0.000   2.631	416.67000
607	   0.000   0.000   2.503	3370.0000
608	   0.000   0.000   2.091	8.9160000e+008
609	   0.000   0.000   2.449	37772.000
610	   0.000   0.000   2.857	32.301000
611	   0.000   0.000   2.370	22720000.
612	   0.000   0.000   2.306	41950000.
613	   0.000   0.000   2.194	31197.000
614	   0.000   0.000   2.443	24330000.
615	   0.000   0.000   2.985	114.00000
616	   0.000   0.000   2.299	2337.8000
617	   0.000   0.000   1.492	1586.1000
618	   0.000   0.000   3.266	14579.000
619	   0.000   0.000   1.666	1526900.0
620	   0.000   0.000   2.559	174.49000
621	   0.000   0.000   2.190	66537.000
622	   0.000   0.000   2.904	4.4101000e+009
623	   0.000   0.000   2.359	17117000.
624	   0.000   0.000   2.823	4.0605000e+008
625	   0.000   0.000   1.464	6679.1000
626	   0.000   0.000   2.920	2304.0000
627	   0.000   0.000   2.303	28366000.
628	   0.000   0.000   2.651	14913.000
629	   0.000   0.000   2.854	160850.00
630	   0.000   0.000   2.392	1597.4000
631	   0.000   0.000   3.037	352.69000
632	   0.000   0.000   2.141	180610.00
633	   0.000   0.000   3.109	671.46000
634	   0.000   0.000   3.041	13101.000
635	   0.000   0.000   3.055	10995.000
636	   0.000   0.000   2.647	1035.8000
637	   0.000   0.000   2.592	230.93000
638	   0.000   0.000   2.135	41.711000
639	   0.000   0.000   2.862	287.40000
640	   0.000   0.000   2.736	1.1430000e+009
641	   0.000   0.000   3.007	33782.000
642	   0.000   0.000   3.143	8.8962000e+009
643	   0.000   0.000   3.056	920.87000
644	   0.000   0.000   2.390	1.2152000e+008
645	   0.000   0.000   2.912	78.955000
646	   0.000   0.000   3.049	15.908000
647	   0.000   0.000   2.514	25997000.
648	   0.000   0.000   3.384	2586.1000
649	   0.000   0.000   3.284	112.08000
650	   0.000   0.000   2.730	57.313000
651	   0.000   0.000   2.417	9214.3000
652	   0.000   0.000   2.111	13696.000
653	   0.000   0.000   2.917	159.31000
654	   0.000   0.000   2.330	496.91000
655	   0.000   0.000   2.229	10722000.
656	   0.000   0.000   3.145	681.17000
657	   0.000   0.000   2.148	651.04000
658	   0.000   0.000   3.325	82.249000
659	   0.000   0.000   3.131	643.94000
660	   0.000   0.000   2.872	1.6491000e+009
661	   0.000   0.000   2.875	26628.000
662	   0.000   0.000   1.784	1876.4000
663	   0.000   0.000   3.258	4596.2000
664	   0.000   0.000   3.088	953.09000
665	   0.000   0.000   3.090	9755.8000
666	   0.000   0.000   3.020	92134000.
667	   0.000   0.000   2.763	378.12000
668	   0.000   0.000   2.130	28124.000
669	   0.000   0.000   2.395	9630.0000
670	   0.000   0.000   2.982	2.2237000e+009
671	   0.000   0.000   2.755	6368.3000
672	   0.000   0.000   2.788	89.718000
673	   0.000   0.000   1.919	6945.6000
674	   0.000   0.000   3.127	72245000.
675	   0.000   0.000   2.596	2.5123000e+015
